month,year,country_na,mean
1.0,1992.0,Morocco,16.540554932998976
2.0,1992.0,Morocco,34.47927455703073
3.0,1992.0,Morocco,39.60988114288294
4.0,1992.0,Morocco,37.10738345030554
5.0,1992.0,Morocco,18.386739118953557
6.0,1992.0,Morocco,6.4452646096361415
7.0,1992.0,Morocco,1.7164996128756176
8.0,1992.0,Morocco,3.4280634971826744
9.0,1992.0,Morocco,6.039390115085974
10.0,1992.0,Morocco,18.27900959701315
11.0,1992.0,Morocco,18.201253995210678
12.0,1992.0,Morocco,37.334290492660095
1.0,1993.0,Morocco,31.216006479206207
2.0,1993.0,Morocco,26.543427112311374
3.0,1993.0,Morocco,46.84684635018276
4.0,1993.0,Morocco,25.37063965421348
5.0,1993.0,Morocco,13.709563327774816
6.0,1993.0,Morocco,4.2836320471285285
7.0,1993.0,Morocco,1.7319585876031376
8.0,1993.0,Morocco,2.7739068940010436
9.0,1993.0,Morocco,7.996781816155356
10.0,1993.0,Morocco,37.485880040111475
11.0,1993.0,Morocco,71.79350829214687
12.0,1993.0,Morocco,25.281100854603284
1.0,1994.0,Morocco,52.98914974595621
2.0,1994.0,Morocco,36.15879822308035
3.0,1994.0,Morocco,29.028888997827064
4.0,1994.0,Morocco,16.446885029924502
5.0,1994.0,Morocco,13.412158683793837
6.0,1994.0,Morocco,5.406300579299092
7.0,1994.0,Morocco,1.643470647781331
8.0,1994.0,Morocco,2.7073572457071893
9.0,1994.0,Morocco,11.23349630195299
10.0,1994.0,Morocco,45.00498051477417
11.0,1994.0,Morocco,20.409267029371993
12.0,1994.0,Morocco,18.682438706247964
1.0,1995.0,Morocco,18.329861112037754
2.0,1995.0,Morocco,24.44274317118954
3.0,1995.0,Morocco,44.92726317137154
4.0,1995.0,Morocco,40.17956971183774
5.0,1995.0,Morocco,9.242110791179933
6.0,1995.0,Morocco,5.568638327145176
7.0,1995.0,Morocco,1.710081494013879
8.0,1995.0,Morocco,3.866661145151588
9.0,1995.0,Morocco,10.115193000214132
10.0,1995.0,Morocco,26.688570711525816
11.0,1995.0,Morocco,27.667513588807754
12.0,1995.0,Morocco,68.27794769972796
1.0,1996.0,Morocco,103.95540708708742
2.0,1996.0,Morocco,40.14691404728748
3.0,1996.0,Morocco,69.25997810822157
4.0,1996.0,Morocco,31.911534970617062
5.0,1996.0,Morocco,27.01774713413158
6.0,1996.0,Morocco,13.004670456675012
7.0,1996.0,Morocco,1.9042899694568138
8.0,1996.0,Morocco,2.3668111796643223
9.0,1996.0,Morocco,12.693339188163058
10.0,1996.0,Morocco,16.872128722657045
11.0,1996.0,Morocco,24.246279568514037
12.0,1996.0,Morocco,105.56761256305549
1.0,1997.0,Morocco,61.248965358682085
2.0,1997.0,Morocco,11.84270522421054
3.0,1997.0,Morocco,22.669787165159534
4.0,1997.0,Morocco,53.16792607795285
5.0,1997.0,Morocco,18.3004619611857
6.0,1997.0,Morocco,5.361859447109513
7.0,1997.0,Morocco,1.458975416371634
8.0,1997.0,Morocco,4.034174510503266
9.0,1997.0,Morocco,27.168901692424054
10.0,1997.0,Morocco,21.953481549043683
11.0,1997.0,Morocco,45.56341362785805
12.0,1997.0,Morocco,52.9046394898985
1.0,1998.0,Morocco,46.60983174774399
2.0,1998.0,Morocco,46.861592597739154
3.0,1998.0,Morocco,39.09295316179704
4.0,1998.0,Morocco,18.241374196859216
5.0,1998.0,Morocco,15.688987265062478
6.0,1998.0,Morocco,7.4898684045444135
7.0,1998.0,Morocco,1.4422353764080573
8.0,1998.0,Morocco,3.4396189315925327
9.0,1998.0,Morocco,12.755400670683173
10.0,1998.0,Morocco,11.687722641603925
11.0,1998.0,Morocco,12.008174138998488
12.0,1998.0,Morocco,39.21703202323195
1.0,1999.0,Morocco,56.68357287335533
2.0,1999.0,Morocco,28.46303148355103
3.0,1999.0,Morocco,33.10031652309501
4.0,1999.0,Morocco,12.703802400921262
5.0,1999.0,Morocco,13.172258539893383
6.0,1999.0,Morocco,4.997636838897968
7.0,1999.0,Morocco,1.56492403368712
8.0,1999.0,Morocco,4.363486053152012
9.0,1999.0,Morocco,12.657516348968302
10.0,1999.0,Morocco,63.754117839485104
11.0,1999.0,Morocco,20.826050063693096
12.0,1999.0,Morocco,42.16910594389477
1.0,2000.0,Morocco,27.13392220615871
2.0,2000.0,Morocco,11.325500937126895
3.0,2000.0,Morocco,17.044436765015686
4.0,2000.0,Morocco,29.758824709557747
5.0,2000.0,Morocco,24.21731091029482
6.0,2000.0,Morocco,4.306888317235654
7.0,2000.0,Morocco,1.2406473347569449
8.0,2000.0,Morocco,2.776306850343344
9.0,2000.0,Morocco,9.984383563896579
10.0,2000.0,Morocco,38.40920784881232
11.0,2000.0,Morocco,27.33865135877098
12.0,2000.0,Morocco,64.13276577703361
1.0,2001.0,Morocco,37.69473044047683
2.0,2001.0,Morocco,14.90214448276632
3.0,2001.0,Morocco,22.59977241068775
4.0,2001.0,Morocco,11.662523935976983
5.0,2001.0,Morocco,12.04352813336277
6.0,2001.0,Morocco,3.647476398070394
7.0,2001.0,Morocco,1.2391690650484273
8.0,2001.0,Morocco,4.040041090604096
9.0,2001.0,Morocco,9.585716021766471
10.0,2001.0,Morocco,25.950944757031365
11.0,2001.0,Morocco,23.46452232335201
12.0,2001.0,Morocco,76.69793975447566
1.0,2002.0,Morocco,23.03125600083413
2.0,2002.0,Morocco,17.524514596653205
3.0,2002.0,Morocco,55.275639236938964
4.0,2002.0,Morocco,52.50862453208532
5.0,2002.0,Morocco,16.654101356012287
6.0,2002.0,Morocco,3.6553214394323517
7.0,2002.0,Morocco,1.388823371763206
8.0,2002.0,Morocco,3.5242922630276343
9.0,2002.0,Morocco,8.919267728333283
10.0,2002.0,Morocco,25.386869953673653
11.0,2002.0,Morocco,76.58784441034435
12.0,2002.0,Morocco,45.628864392569895
1.0,2003.0,Morocco,34.58846883341873
2.0,2003.0,Morocco,29.598516582819872
3.0,2003.0,Morocco,44.81585378557302
4.0,2003.0,Morocco,28.781806834716747
5.0,2003.0,Morocco,13.102743342750376
6.0,2003.0,Morocco,6.86736099082386
7.0,2003.0,Morocco,1.5968626456857824
8.0,2003.0,Morocco,3.429429176293016
9.0,2003.0,Morocco,8.769743137945051
10.0,2003.0,Morocco,66.42410281572852
11.0,2003.0,Morocco,46.79989622197213
12.0,2003.0,Morocco,55.682046542744935
1.0,2004.0,Morocco,15.976117925675366
2.0,2004.0,Morocco,43.23815398947232
3.0,2004.0,Morocco,44.230527837321674
4.0,2004.0,Morocco,24.65821540275164
5.0,2004.0,Morocco,29.187515578532107
6.0,2004.0,Morocco,5.457569221177324
7.0,2004.0,Morocco,1.654210962771751
8.0,2004.0,Morocco,2.7055918630779385
9.0,2004.0,Morocco,9.19637877193629
10.0,2004.0,Morocco,40.56941804496108
11.0,2004.0,Morocco,30.974036148515417
12.0,2004.0,Morocco,44.062855169532384
1.0,2005.0,Morocco,15.504916797038073
2.0,2005.0,Morocco,37.7046434991416
3.0,2005.0,Morocco,39.707955936536
4.0,2005.0,Morocco,13.827941168563726
5.0,2005.0,Morocco,10.461480339321103
6.0,2005.0,Morocco,7.1580578110108695
7.0,2005.0,Morocco,1.223176812225979
8.0,2005.0,Morocco,3.270603053477815
9.0,2005.0,Morocco,9.477118498009991
10.0,2005.0,Morocco,34.78932101571369
11.0,2005.0,Morocco,45.07898318252094
12.0,2005.0,Morocco,45.76025298885977
1.0,2006.0,Morocco,79.7602797911023
2.0,2006.0,Morocco,48.92475606397061
3.0,2006.0,Morocco,29.850176310365423
4.0,2006.0,Morocco,28.30256436170009
5.0,2006.0,Morocco,27.6391789480298
6.0,2006.0,Morocco,7.5893570442406615
7.0,2006.0,Morocco,2.0395922164536464
8.0,2006.0,Morocco,2.828278110755064
9.0,2006.0,Morocco,12.72912887749746
10.0,2006.0,Morocco,35.66733417843487
11.0,2006.0,Morocco,32.77680541274771
12.0,2006.0,Morocco,39.18941662835914
1.0,2007.0,Morocco,28.71957286810616
2.0,2007.0,Morocco,37.50262661188891
3.0,2007.0,Morocco,22.887860828599806
4.0,2007.0,Morocco,51.918160636604874
5.0,2007.0,Morocco,11.987856521674363
6.0,2007.0,Morocco,3.323638231848597
7.0,2007.0,Morocco,1.3892053699305011
8.0,2007.0,Morocco,3.1769091064103256
9.0,2007.0,Morocco,11.647076530970347
10.0,2007.0,Morocco,39.98453439055376
11.0,2007.0,Morocco,42.30185133452897
12.0,2007.0,Morocco,32.65421200286999
1.0,2008.0,Morocco,31.105987291851523
2.0,2008.0,Morocco,51.16523208127482
3.0,2008.0,Morocco,21.262374263055545
4.0,2008.0,Morocco,25.084383543136898
5.0,2008.0,Morocco,15.439455165572717
6.0,2008.0,Morocco,3.6972905365199757
7.0,2008.0,Morocco,1.704101937641549
8.0,2008.0,Morocco,3.0406313347278364
9.0,2008.0,Morocco,33.40644883752381
10.0,2008.0,Morocco,57.18163173996726
11.0,2008.0,Morocco,46.00066998075811
12.0,2008.0,Morocco,56.796995521829345
1.0,2009.0,Morocco,64.32391717078575
2.0,2009.0,Morocco,55.80252416384962
3.0,2009.0,Morocco,58.09754568651358
4.0,2009.0,Morocco,16.73715678336121
5.0,2009.0,Morocco,9.734940801588234
6.0,2009.0,Morocco,9.960276849658552
7.0,2009.0,Morocco,1.9639270335493033
8.0,2009.0,Morocco,2.2334035449648093
9.0,2009.0,Morocco,37.76253155632178
10.0,2009.0,Morocco,15.689994235702887
11.0,2009.0,Morocco,17.99184714915929
12.0,2009.0,Morocco,74.44941915077261
1.0,2010.0,Morocco,75.80727609154442
2.0,2010.0,Morocco,93.63180646120433
3.0,2010.0,Morocco,56.70217246512383
4.0,2010.0,Morocco,34.73935493084765
5.0,2010.0,Morocco,13.61800220404462
6.0,2010.0,Morocco,4.316964628111952
7.0,2010.0,Morocco,2.2055393311199945
8.0,2010.0,Morocco,4.092577341443584
9.0,2010.0,Morocco,12.68801943236969
10.0,2010.0,Morocco,42.15615089214963
11.0,2010.0,Morocco,47.88631036028238
12.0,2010.0,Morocco,60.13331136869498
1.0,2011.0,Morocco,35.62599479202427
2.0,2011.0,Morocco,24.44702473571179
3.0,2011.0,Morocco,44.15296059803192
4.0,2011.0,Morocco,44.74805882124236
5.0,2011.0,Morocco,55.11368150612819
6.0,2011.0,Morocco,10.3523940198946
7.0,2011.0,Morocco,1.4569119127077252
8.0,2011.0,Morocco,4.9996195277709665
9.0,2011.0,Morocco,6.598810247652874
10.0,2011.0,Morocco,32.26978925869821
11.0,2011.0,Morocco,68.86466316303871
12.0,2011.0,Morocco,18.619912624177896
1.0,2012.0,Morocco,27.729775241024463
2.0,2012.0,Morocco,13.56034987668308
3.0,2012.0,Morocco,37.634960867263295
4.0,2012.0,Morocco,49.835436717504045
5.0,2012.0,Morocco,12.414294097942303
6.0,2012.0,Morocco,5.68296340057103
7.0,2012.0,Morocco,1.3144235679561185
8.0,2012.0,Morocco,2.5803514674021484
9.0,2012.0,Morocco,18.550530779149184
10.0,2012.0,Morocco,67.73116374294061
11.0,2012.0,Morocco,58.375672165925344
12.0,2012.0,Morocco,21.931706274972584
1.0,2013.0,Morocco,33.782893323296
2.0,2013.0,Morocco,23.620797049476263
3.0,2013.0,Morocco,69.42093477204087
4.0,2013.0,Morocco,25.745580422695948
5.0,2013.0,Morocco,13.294427882950595
6.0,2013.0,Morocco,4.135530958891666
7.0,2013.0,Morocco,1.8408946989839872
8.0,2013.0,Morocco,3.2976575411803233
9.0,2013.0,Morocco,25.919540829430197
10.0,2013.0,Morocco,19.442028612090464
11.0,2013.0,Morocco,24.790194426552937
12.0,2013.0,Morocco,35.763789268715556
1.0,2014.0,Morocco,49.78233229195183
2.0,2014.0,Morocco,29.235784259196105
3.0,2014.0,Morocco,34.21705348707377
4.0,2014.0,Morocco,28.084754793155827
5.0,2014.0,Morocco,17.869112732919024
6.0,2014.0,Morocco,5.596428381262575
7.0,2014.0,Morocco,1.3621613945731812
8.0,2014.0,Morocco,3.836229272365796
9.0,2014.0,Morocco,22.129245035832675
10.0,2014.0,Morocco,19.166016298708957
11.0,2014.0,Morocco,125.30608035175771
12.0,2014.0,Morocco,34.13328433130592
1.0,2015.0,Morocco,39.374891458601375
2.0,2015.0,Morocco,29.668234178430392
3.0,2015.0,Morocco,34.51627310208876
4.0,2015.0,Morocco,21.949363111603347
5.0,2015.0,Morocco,17.8448721236497
6.0,2015.0,Morocco,5.116555436639008
7.0,2015.0,Morocco,2.57390439133673
8.0,2015.0,Morocco,6.188302741525879
9.0,2015.0,Morocco,20.973061650886823
10.0,2015.0,Morocco,35.84534259814123
11.0,2015.0,Morocco,16.33615117168031
12.0,2015.0,Morocco,20.538996440156765
1.0,2016.0,Morocco,20.764571409126308
2.0,2016.0,Morocco,34.69467137868121
3.0,2016.0,Morocco,30.55505421504796
4.0,2016.0,Morocco,19.522665693275425
5.0,2016.0,Morocco,33.46896036921765
6.0,2016.0,Morocco,4.00625608758799
7.0,2016.0,Morocco,1.7886279171112576
8.0,2016.0,Morocco,4.284448685402162
9.0,2016.0,Morocco,11.758084945228207
10.0,2016.0,Morocco,35.10328271267726
11.0,2016.0,Morocco,60.63761858709757
12.0,2016.0,Morocco,61.23127471130202
1.0,2017.0,Morocco,26.83696284353654
2.0,2017.0,Morocco,41.07042554262475
3.0,2017.0,Morocco,21.310349191921702
4.0,2017.0,Morocco,23.49201095822705
5.0,2017.0,Morocco,12.311624172767084
6.0,2017.0,Morocco,5.671852897764568
7.0,2017.0,Morocco,1.3106303766573268
8.0,2017.0,Morocco,5.735964432401519
9.0,2017.0,Morocco,7.090657924042512
10.0,2017.0,Morocco,16.510830235262723
11.0,2017.0,Morocco,22.706227560890163
12.0,2017.0,Morocco,37.29067392786647
1.0,2018.0,Morocco,62.004215429362674
2.0,2018.0,Morocco,37.44329022675234
3.0,2018.0,Morocco,47.597735340280785
4.0,2018.0,Morocco,44.27170094844922
5.0,2018.0,Morocco,20.131548137859127
6.0,2018.0,Morocco,3.6465413859228395
7.0,2018.0,Morocco,1.2439647568482484
8.0,2018.0,Morocco,5.681380431746711
9.0,2018.0,Morocco,28.65214283485043
10.0,2018.0,Morocco,62.19886922249494
11.0,2018.0,Morocco,49.25120752106653
12.0,2018.0,Morocco,17.848472853553222
1.0,2019.0,Morocco,22.423949922483455
2.0,2019.0,Morocco,21.82964966719799
3.0,2019.0,Morocco,31.32583865116294
4.0,2019.0,Morocco,32.438819062841475
5.0,2019.0,Morocco,13.928683696199947
6.0,2019.0,Morocco,4.194473679294661
7.0,2019.0,Morocco,1.6585716526140188
8.0,2019.0,Morocco,4.924887906019874
9.0,2019.0,Morocco,10.866970668013781
10.0,2019.0,Morocco,21.495259575546758
11.0,2019.0,Morocco,27.6281602721851
12.0,2019.0,Morocco,46.87895129155843
1.0,2020.0,Morocco,25.351770623118945
2.0,2020.0,Morocco,11.78913853940278
3.0,2020.0,Morocco,40.866771451447455
4.0,2020.0,Morocco,33.77289186504354
5.0,2020.0,Morocco,20.71810577459895
6.0,2020.0,Morocco,6.052214357197267
7.0,2020.0,Morocco,1.6026171029658953
8.0,2020.0,Morocco,3.351855053662492
9.0,2020.0,Morocco,10.40108304477158
10.0,2020.0,Morocco,21.569001824551133
11.0,2020.0,Morocco,33.376294402093514
12.0,2020.0,Morocco,31.520561153932775
1.0,2021.0,Morocco,52.193647899810074
2.0,2021.0,Morocco,35.042184802173715
3.0,2021.0,Morocco,45.23148539579114
4.0,2021.0,Morocco,24.216032203205813
5.0,2021.0,Morocco,15.945484134165431
6.0,2021.0,Morocco,8.363130944452514
7.0,2021.0,Morocco,1.3749818239778133
8.0,2021.0,Morocco,2.054889872953255
9.0,2021.0,Morocco,9.604390825239005
10.0,2021.0,Morocco,11.273662461997086
11.0,2021.0,Morocco,26.402535814354405
12.0,2021.0,Morocco,29.755480655995527
1.0,2022.0,Morocco,27.555615969366773
2.0,2022.0,Morocco,21.406019025544882
3.0,2022.0,Morocco,58.235711314900975
4.0,2022.0,Morocco,27.995779348565065
5.0,2022.0,Morocco,14.384702804492584
6.0,2022.0,Morocco,7.821122629027422
7.0,2022.0,Morocco,1.4921231181664296
8.0,2022.0,Morocco,2.4303416586958293
9.0,2022.0,Morocco,12.586477126379659
10.0,2022.0,Morocco,21.37969771267923
11.0,2022.0,Morocco,12.773238561168707
12.0,2022.0,Morocco,61.13317031000327
