month,year,country_na,mean
5.0,1987.0,Kenya,93.28581015014844
6.0,1987.0,Kenya,39.11850239599439
7.0,1987.0,Kenya,20.247621488796174
8.0,1987.0,Kenya,27.76834252525748
9.0,1987.0,Kenya,16.478008910310766
10.0,1987.0,Kenya,25.59943634997916
11.0,1987.0,Kenya,65.08094518444523
12.0,1987.0,Kenya,21.346980151663395
1.0,1988.0,Kenya,29.155096820647408
2.0,1988.0,Kenya,12.13771378738944
3.0,1988.0,Kenya,73.8246226717374
4.0,1988.0,Kenya,183.78943518845168
5.0,1988.0,Kenya,42.30900562105609
6.0,1988.0,Kenya,30.538168806442396
7.0,1988.0,Kenya,41.12663081459919
8.0,1988.0,Kenya,31.77465567884829
9.0,1988.0,Kenya,30.200343016705958
10.0,1988.0,Kenya,42.21343179679827
11.0,1988.0,Kenya,80.48816841673894
12.0,1988.0,Kenya,75.68901113607728
1.0,1989.0,Kenya,29.88283346444171
2.0,1989.0,Kenya,23.66562640656214
3.0,1989.0,Kenya,61.81145849910448
4.0,1989.0,Kenya,130.44741324069201
5.0,1989.0,Kenya,70.44912128852789
6.0,1989.0,Kenya,19.16365177612285
7.0,1989.0,Kenya,31.24446138362378
8.0,1989.0,Kenya,26.382751192464763
9.0,1989.0,Kenya,23.27081400113057
10.0,1989.0,Kenya,51.52073718254808
11.0,1989.0,Kenya,118.23275969486923
12.0,1989.0,Kenya,74.25984935151008
1.0,1990.0,Kenya,21.34901063432559
2.0,1990.0,Kenya,53.129557090823404
3.0,1990.0,Kenya,124.56735792296051
4.0,1990.0,Kenya,157.07958899304177
5.0,1990.0,Kenya,47.821138899615065
6.0,1990.0,Kenya,16.90020166246244
7.0,1990.0,Kenya,23.241191997186686
8.0,1990.0,Kenya,22.511861335635132
9.0,1990.0,Kenya,17.369867332493747
10.0,1990.0,Kenya,50.504364779756834
11.0,1990.0,Kenya,83.91208995937822
12.0,1990.0,Kenya,78.35659253938177
1.0,1991.0,Kenya,21.618207723631258
2.0,1991.0,Kenya,9.75083226671046
3.0,1991.0,Kenya,62.626686693918785
4.0,1991.0,Kenya,92.83112006903673
5.0,1991.0,Kenya,85.99959940767754
6.0,1991.0,Kenya,29.40231620661525
7.0,1991.0,Kenya,33.10546649648386
8.0,1991.0,Kenya,30.92363522949453
9.0,1991.0,Kenya,16.79939683892939
10.0,1991.0,Kenya,40.17530131458099
11.0,1991.0,Kenya,56.82401879312686
12.0,1991.0,Kenya,62.628951311210564
1.0,1992.0,Kenya,8.700499826447603
2.0,1992.0,Kenya,14.812523829103393
3.0,1992.0,Kenya,25.341453278968814
4.0,1992.0,Kenya,132.40173802390626
5.0,1992.0,Kenya,52.50333756545322
6.0,1992.0,Kenya,28.512119318565816
7.0,1992.0,Kenya,28.726142371451107
8.0,1992.0,Kenya,25.38919972494501
9.0,1992.0,Kenya,19.492402315592617
10.0,1992.0,Kenya,42.451066210874345
11.0,1992.0,Kenya,95.20477438823235
12.0,1992.0,Kenya,93.37311505257111
1.0,1993.0,Kenya,58.11174732657105
2.0,1993.0,Kenya,34.00331555676244
3.0,1993.0,Kenya,26.85062754820287
4.0,1993.0,Kenya,71.30838913059786
5.0,1993.0,Kenya,73.37701718894007
6.0,1993.0,Kenya,32.361015424686805
7.0,1993.0,Kenya,17.759165126892178
8.0,1993.0,Kenya,19.747318309506053
9.0,1993.0,Kenya,14.494598175178583
10.0,1993.0,Kenya,44.69816132664524
11.0,1993.0,Kenya,64.00685495954895
12.0,1993.0,Kenya,45.99187611916871
1.0,1994.0,Kenya,10.583390317500648
2.0,1994.0,Kenya,16.329009924916946
3.0,1994.0,Kenya,48.918745512974944
4.0,1994.0,Kenya,105.3777032464277
5.0,1994.0,Kenya,70.93917484676328
6.0,1994.0,Kenya,30.312300720002316
7.0,1994.0,Kenya,32.69844783444913
8.0,1994.0,Kenya,30.442660541974508
9.0,1994.0,Kenya,18.148059385816428
10.0,1994.0,Kenya,66.09555239582279
11.0,1994.0,Kenya,154.92345937687585
12.0,1994.0,Kenya,64.64438391760005
1.0,1995.0,Kenya,11.609028788492932
2.0,1995.0,Kenya,27.414555305841837
3.0,1995.0,Kenya,69.53318189426318
4.0,1995.0,Kenya,124.99411718005783
5.0,1995.0,Kenya,57.65545193172894
6.0,1995.0,Kenya,23.237421836950904
7.0,1995.0,Kenya,29.9876910413637
8.0,1995.0,Kenya,23.75815025978482
9.0,1995.0,Kenya,23.146800225065935
10.0,1995.0,Kenya,72.5269859367587
11.0,1995.0,Kenya,60.76366911848343
12.0,1995.0,Kenya,53.753966573970665
1.0,1996.0,Kenya,18.81854103307213
2.0,1996.0,Kenya,23.94241245477057
3.0,1996.0,Kenya,73.40140636500928
4.0,1996.0,Kenya,70.3537176859202
5.0,1996.0,Kenya,61.52752505950117
6.0,1996.0,Kenya,36.57038023173483
7.0,1996.0,Kenya,35.74678176815248
8.0,1996.0,Kenya,30.890267514764645
9.0,1996.0,Kenya,21.980523118808044
10.0,1996.0,Kenya,25.62444433363824
11.0,1996.0,Kenya,97.8999299730908
12.0,1996.0,Kenya,17.62616693986152
1.0,1997.0,Kenya,11.234665620189983
2.0,1997.0,Kenya,5.932891297352577
3.0,1997.0,Kenya,54.12453114696469
4.0,1997.0,Kenya,202.01898175146297
5.0,1997.0,Kenya,58.25386730288255
6.0,1997.0,Kenya,33.91555384003566
7.0,1997.0,Kenya,32.2007831412498
8.0,1997.0,Kenya,25.609846430311237
9.0,1997.0,Kenya,11.334815594142901
10.0,1997.0,Kenya,142.12237916779648
11.0,1997.0,Kenya,258.0184018061139
12.0,1997.0,Kenya,139.6856359336663
1.0,1998.0,Kenya,83.70981757791074
2.0,1998.0,Kenya,39.797790203600094
3.0,1998.0,Kenya,45.49993560655048
4.0,1998.0,Kenya,117.07979254633412
5.0,1998.0,Kenya,95.06244683920114
6.0,1998.0,Kenya,41.14647235842941
7.0,1998.0,Kenya,28.663184444172213
8.0,1998.0,Kenya,25.91185864758625
9.0,1998.0,Kenya,19.710010899427264
10.0,1998.0,Kenya,33.06073525333011
11.0,1998.0,Kenya,60.113273224140144
12.0,1998.0,Kenya,19.656523868643593
1.0,1999.0,Kenya,15.087430109118102
2.0,1999.0,Kenya,7.8736380690026495
3.0,1999.0,Kenya,88.06484695246515
4.0,1999.0,Kenya,86.55588319880034
5.0,1999.0,Kenya,40.56051347709016
6.0,1999.0,Kenya,23.227534571612182
7.0,1999.0,Kenya,27.878224074435067
8.0,1999.0,Kenya,28.143434024555308
9.0,1999.0,Kenya,16.99150488427064
10.0,1999.0,Kenya,37.153373913183856
11.0,1999.0,Kenya,112.82363196019352
12.0,1999.0,Kenya,49.142850931724496
1.0,2000.0,Kenya,9.156214856859373
2.0,2000.0,Kenya,6.788937594935581
3.0,2000.0,Kenya,29.747311727127236
4.0,2000.0,Kenya,54.93430950935451
5.0,2000.0,Kenya,48.38896830163699
6.0,2000.0,Kenya,24.446721897895028
7.0,2000.0,Kenya,25.06027017410979
8.0,2000.0,Kenya,27.533502826733
9.0,2000.0,Kenya,17.891869632709792
10.0,2000.0,Kenya,43.05618571063916
11.0,2000.0,Kenya,93.96770839478397
12.0,2000.0,Kenya,54.43419802166222
1.0,2001.0,Kenya,48.932790811469246
2.0,2001.0,Kenya,11.536873630395217
3.0,2001.0,Kenya,67.37335894912918
4.0,2001.0,Kenya,106.08593847184855
5.0,2001.0,Kenya,47.371295643937266
6.0,2001.0,Kenya,33.57960132840522
7.0,2001.0,Kenya,27.062633324762647
8.0,2001.0,Kenya,25.182892539971455
9.0,2001.0,Kenya,21.060001160943855
10.0,2001.0,Kenya,39.704133045235324
11.0,2001.0,Kenya,115.67830371243178
12.0,2001.0,Kenya,31.99871054896011
1.0,2002.0,Kenya,26.975332313538463
2.0,2002.0,Kenya,11.539283662341035
3.0,2002.0,Kenya,73.47106335413928
4.0,2002.0,Kenya,145.39788788672612
5.0,2002.0,Kenya,71.14572345585503
6.0,2002.0,Kenya,23.723407597614152
7.0,2002.0,Kenya,21.894049270745057
8.0,2002.0,Kenya,23.379915066751444
9.0,2002.0,Kenya,17.161208867699248
10.0,2002.0,Kenya,67.06462501158435
11.0,2002.0,Kenya,88.12536519708507
12.0,2002.0,Kenya,112.02767670334356
1.0,2003.0,Kenya,11.478570292215869
2.0,2003.0,Kenya,12.29092007850122
3.0,2003.0,Kenya,45.42829350184561
4.0,2003.0,Kenya,148.5615389478509
5.0,2003.0,Kenya,97.17603017774093
6.0,2003.0,Kenya,26.988787820545742
7.0,2003.0,Kenya,25.230602212670817
8.0,2003.0,Kenya,40.4527478050724
9.0,2003.0,Kenya,18.041897110919614
10.0,2003.0,Kenya,46.26227137776674
11.0,2003.0,Kenya,86.57574618384619
12.0,2003.0,Kenya,44.2187642258726
1.0,2004.0,Kenya,38.15949897960245
2.0,2004.0,Kenya,20.057045978554875
3.0,2004.0,Kenya,45.59782730225239
4.0,2004.0,Kenya,131.28214961433036
5.0,2004.0,Kenya,41.633250753127854
6.0,2004.0,Kenya,27.354196959183007
7.0,2004.0,Kenya,20.352193674374913
8.0,2004.0,Kenya,24.197432583486396
9.0,2004.0,Kenya,23.966827058356152
10.0,2004.0,Kenya,55.97591489243076
11.0,2004.0,Kenya,105.67660850971939
12.0,2004.0,Kenya,50.2867691301443
1.0,2005.0,Kenya,18.75818320606023
2.0,2005.0,Kenya,12.330032933615417
3.0,2005.0,Kenya,43.58820767844138
4.0,2005.0,Kenya,89.6224042826998
5.0,2005.0,Kenya,93.36440216202352
6.0,2005.0,Kenya,23.320035907969928
7.0,2005.0,Kenya,29.286729354514
8.0,2005.0,Kenya,24.852632869419697
9.0,2005.0,Kenya,20.644624591927773
10.0,2005.0,Kenya,33.828651418405535
11.0,2005.0,Kenya,52.350287367589885
12.0,2005.0,Kenya,14.723281997710972
1.0,2006.0,Kenya,11.361991626879336
2.0,2006.0,Kenya,16.85145885008085
3.0,2006.0,Kenya,62.46785840186347
4.0,2006.0,Kenya,146.98243680184297
5.0,2006.0,Kenya,65.8187097065698
6.0,2006.0,Kenya,25.43843999654307
7.0,2006.0,Kenya,22.17575965911414
8.0,2006.0,Kenya,32.582573631172366
9.0,2006.0,Kenya,25.591921661542315
10.0,2006.0,Kenya,86.42653276350894
11.0,2006.0,Kenya,195.2689172373192
12.0,2006.0,Kenya,122.88440454038019
1.0,2007.0,Kenya,21.668781789358377
2.0,2007.0,Kenya,29.598864510422505
3.0,2007.0,Kenya,43.44417857359859
4.0,2007.0,Kenya,96.62280070595415
5.0,2007.0,Kenya,81.84557041074103
6.0,2007.0,Kenya,42.556838630207466
7.0,2007.0,Kenya,40.16538314041562
8.0,2007.0,Kenya,36.56341451083827
9.0,2007.0,Kenya,39.55367066441912
10.0,2007.0,Kenya,50.17952662855331
11.0,2007.0,Kenya,75.30254770212987
12.0,2007.0,Kenya,35.47836107336647
1.0,2008.0,Kenya,24.35274094446442
2.0,2008.0,Kenya,14.41198933076546
3.0,2008.0,Kenya,86.89675999956268
4.0,2008.0,Kenya,89.9089353341
5.0,2008.0,Kenya,44.82775602062803
6.0,2008.0,Kenya,24.55478944812929
7.0,2008.0,Kenya,27.882054692207973
8.0,2008.0,Kenya,26.50873656071941
9.0,2008.0,Kenya,22.45436121187742
10.0,2008.0,Kenya,54.61535644693105
11.0,2008.0,Kenya,93.4714269126324
12.0,2008.0,Kenya,17.53282611341748
1.0,2009.0,Kenya,18.312894669341798
2.0,2009.0,Kenya,11.276908075983926
3.0,2009.0,Kenya,23.894184812600454
4.0,2009.0,Kenya,78.55348594241659
5.0,2009.0,Kenya,58.508246877172844
6.0,2009.0,Kenya,22.777009419821148
7.0,2009.0,Kenya,16.983165769628656
8.0,2009.0,Kenya,19.149217491035913
9.0,2009.0,Kenya,19.0187499390996
10.0,2009.0,Kenya,90.05243127907113
11.0,2009.0,Kenya,53.44401547876123
12.0,2009.0,Kenya,92.31411294398895
1.0,2010.0,Kenya,24.79355947951382
2.0,2010.0,Kenya,42.97542728202223
3.0,2010.0,Kenya,122.76881708878499
4.0,2010.0,Kenya,107.85301216420635
5.0,2010.0,Kenya,84.35774004770498
6.0,2010.0,Kenya,27.780884507992237
7.0,2010.0,Kenya,27.29412785390507
8.0,2010.0,Kenya,28.22429237263423
9.0,2010.0,Kenya,23.59225817223136
10.0,2010.0,Kenya,39.14969649139929
11.0,2010.0,Kenya,63.6857800135097
12.0,2010.0,Kenya,32.396776584080115
1.0,2011.0,Kenya,10.659673097105435
2.0,2011.0,Kenya,19.010213488418028
3.0,2011.0,Kenya,47.491944864608854
4.0,2011.0,Kenya,56.00342710217516
5.0,2011.0,Kenya,51.36084120928803
6.0,2011.0,Kenya,30.913062722997807
7.0,2011.0,Kenya,32.49858794045752
8.0,2011.0,Kenya,40.56648086689184
9.0,2011.0,Kenya,29.552272587712643
10.0,2011.0,Kenya,103.07922823382691
11.0,2011.0,Kenya,184.66877980960015
12.0,2011.0,Kenya,50.85560824318105
1.0,2012.0,Kenya,6.48272360453482
2.0,2012.0,Kenya,11.838634168247266
3.0,2012.0,Kenya,25.19406859368304
4.0,2012.0,Kenya,148.89536508408224
5.0,2012.0,Kenya,85.73265129409465
6.0,2012.0,Kenya,30.78146684960948
7.0,2012.0,Kenya,33.405569599188574
8.0,2012.0,Kenya,33.52083271283907
9.0,2012.0,Kenya,30.429225977219694
10.0,2012.0,Kenya,68.41904164260086
11.0,2012.0,Kenya,95.26171503637411
12.0,2012.0,Kenya,78.73919650822964
1.0,2013.0,Kenya,18.573703671994082
2.0,2013.0,Kenya,10.06875287780532
3.0,2013.0,Kenya,108.14965226146482
4.0,2013.0,Kenya,176.59591007055118
5.0,2013.0,Kenya,53.64923114661208
6.0,2013.0,Kenya,25.292980690333735
7.0,2013.0,Kenya,29.216464564447364
8.0,2013.0,Kenya,30.541015080267243
9.0,2013.0,Kenya,30.525727111803196
10.0,2013.0,Kenya,40.36703371919376
11.0,2013.0,Kenya,92.67665951621245
12.0,2013.0,Kenya,56.88525447815102
1.0,2014.0,Kenya,9.326149994853486
2.0,2014.0,Kenya,28.334391551169528
3.0,2014.0,Kenya,79.85826250221774
4.0,2014.0,Kenya,83.49273879685167
5.0,2014.0,Kenya,62.40188610955211
6.0,2014.0,Kenya,28.086561398120544
7.0,2014.0,Kenya,27.193637892709337
8.0,2014.0,Kenya,40.231450542012475
9.0,2014.0,Kenya,21.700837954590256
10.0,2014.0,Kenya,47.232253931144285
11.0,2014.0,Kenya,97.27226140652758
12.0,2014.0,Kenya,53.27726351127414
1.0,2015.0,Kenya,6.459719945454119
2.0,2015.0,Kenya,12.5418425687062
3.0,2015.0,Kenya,43.91127962462923
4.0,2015.0,Kenya,165.39318718310687
5.0,2015.0,Kenya,74.31488458246774
6.0,2015.0,Kenya,30.650583180798016
7.0,2015.0,Kenya,23.676834073246447
8.0,2015.0,Kenya,16.45458588104861
9.0,2015.0,Kenya,18.394465912668846
10.0,2015.0,Kenya,62.6145325763958
11.0,2015.0,Kenya,147.85232835753973
12.0,2015.0,Kenya,73.13066740537163
1.0,2016.0,Kenya,31.20904112988642
2.0,2016.0,Kenya,13.494919354783827
3.0,2016.0,Kenya,33.54663160655131
4.0,2016.0,Kenya,150.31348919261086
5.0,2016.0,Kenya,64.1374127179165
6.0,2016.0,Kenya,25.623903485935422
7.0,2016.0,Kenya,23.65759122365736
8.0,2016.0,Kenya,20.16252177300722
9.0,2016.0,Kenya,17.348484950256104
10.0,2016.0,Kenya,28.216760430163458
11.0,2016.0,Kenya,100.78882426726776
12.0,2016.0,Kenya,28.959567575984828
1.0,2017.0,Kenya,12.068946669386415
2.0,2017.0,Kenya,26.818703258432492
3.0,2017.0,Kenya,26.12941473289705
4.0,2017.0,Kenya,84.47229511970052
5.0,2017.0,Kenya,75.819661657916
6.0,2017.0,Kenya,22.847809072358128
7.0,2017.0,Kenya,45.09042149729543
8.0,2017.0,Kenya,34.963002111562105
9.0,2017.0,Kenya,30.57410590807153
10.0,2017.0,Kenya,66.17647916444422
11.0,2017.0,Kenya,140.33944452121492
12.0,2017.0,Kenya,20.62637528187718
1.0,2018.0,Kenya,12.945536389194327
2.0,2018.0,Kenya,14.157440197920762
3.0,2018.0,Kenya,152.8500885675458
4.0,2018.0,Kenya,238.2514804545569
5.0,2018.0,Kenya,110.84776762586846
6.0,2018.0,Kenya,51.85496056527028
7.0,2018.0,Kenya,30.30453280902245
8.0,2018.0,Kenya,28.342342869315896
9.0,2018.0,Kenya,18.831034701983707
10.0,2018.0,Kenya,56.22926907995504
11.0,2018.0,Kenya,55.05573030818054
12.0,2018.0,Kenya,92.86634046215941
1.0,2019.0,Kenya,14.122626825672821
2.0,2019.0,Kenya,14.638634394479283
3.0,2019.0,Kenya,25.804594681821563
4.0,2019.0,Kenya,89.03903277552915
5.0,2019.0,Kenya,64.21437898699261
6.0,2019.0,Kenya,40.43173374117725
7.0,2019.0,Kenya,35.886916757449065
8.0,2019.0,Kenya,34.57774409950455
9.0,2019.0,Kenya,29.90518635730282
10.0,2019.0,Kenya,159.81089772184515
11.0,2019.0,Kenya,193.09417545182959
12.0,2019.0,Kenya,133.1048538199642
1.0,2020.0,Kenya,53.27800520950769
2.0,2020.0,Kenya,26.507064870165042
3.0,2020.0,Kenya,113.56693414366647
4.0,2020.0,Kenya,214.25474095065871
5.0,2020.0,Kenya,59.923420749788065
6.0,2020.0,Kenya,43.44650261539777
7.0,2020.0,Kenya,44.75727120493379
8.0,2020.0,Kenya,41.184778804742336
9.0,2020.0,Kenya,31.887333425888524
10.0,2020.0,Kenya,59.4157483784092
11.0,2020.0,Kenya,100.45396888622385
12.0,2020.0,Kenya,46.008752867548836
1.0,2021.0,Kenya,20.95732416212979
2.0,2021.0,Kenya,24.51640871874114
3.0,2021.0,Kenya,30.501761895537694
4.0,2021.0,Kenya,95.54045213267648
5.0,2021.0,Kenya,82.2296202535053
6.0,2021.0,Kenya,20.731565276743183
7.0,2021.0,Kenya,26.6628025427778
8.0,2021.0,Kenya,27.616287146577655
9.0,2021.0,Kenya,27.452062759723777
10.0,2021.0,Kenya,33.959864812729776
11.0,2021.0,Kenya,61.172505574057496
12.0,2021.0,Kenya,92.1191755024326
1.0,2022.0,Kenya,25.214185899979874
2.0,2022.0,Kenya,31.067710764740404
3.0,2022.0,Kenya,30.522483079133714
4.0,2022.0,Kenya,100.24577078620983
5.0,2022.0,Kenya,56.63516313958444
6.0,2022.0,Kenya,21.637371964182016
7.0,2022.0,Kenya,25.648771643178534
8.0,2022.0,Kenya,38.01888068239652
9.0,2022.0,Kenya,26.465041873411263
10.0,2022.0,Kenya,33.025437477340404
11.0,2022.0,Kenya,95.27807332799293
12.0,2022.0,Kenya,49.386408303052235
