month,year,country_na,mean
7.0,2003.0,Algeria,1.1142831140074725
8.0,2003.0,Algeria,6.0955374916481615
9.0,2003.0,Algeria,7.794113139095815
10.0,2003.0,Algeria,17.647550142555872
11.0,2003.0,Algeria,10.937176849022183
12.0,2003.0,Algeria,12.840773906774725
1.0,2004.0,Algeria,7.624295344824748
2.0,2004.0,Algeria,6.52321395903075
3.0,2004.0,Algeria,13.470237388726813
4.0,2004.0,Algeria,10.372853843168597
5.0,2004.0,Algeria,9.146117983864492
6.0,2004.0,Algeria,4.230862021257854
7.0,2004.0,Algeria,1.2066882370198706
8.0,2004.0,Algeria,5.18079450016483
9.0,2004.0,Algeria,6.844541580117251
10.0,2004.0,Algeria,8.717979304619375
11.0,2004.0,Algeria,12.901208668510549
12.0,2004.0,Algeria,15.634827348216303
1.0,2005.0,Algeria,6.956322927633342
2.0,2005.0,Algeria,7.240802342309499
3.0,2005.0,Algeria,8.66166618931657
4.0,2005.0,Algeria,6.614458994055796
5.0,2005.0,Algeria,3.579952817858388
6.0,2005.0,Algeria,4.236805098409829
7.0,2005.0,Algeria,1.1404304412899937
8.0,2005.0,Algeria,3.9258592941486192
9.0,2005.0,Algeria,10.671376052263751
10.0,2005.0,Algeria,9.836646963965258
11.0,2005.0,Algeria,12.361555307534227
12.0,2005.0,Algeria,10.760375962704833
1.0,2006.0,Algeria,14.384482619899208
2.0,2006.0,Algeria,9.4862564891214
3.0,2006.0,Algeria,5.469464905279837
4.0,2006.0,Algeria,8.500498357996213
5.0,2006.0,Algeria,12.163863253997508
6.0,2006.0,Algeria,3.550956106682774
7.0,2006.0,Algeria,1.4657469378619132
8.0,2006.0,Algeria,4.32126760735319
9.0,2006.0,Algeria,10.648657020357032
10.0,2006.0,Algeria,10.034821800427181
11.0,2006.0,Algeria,7.727419055991915
12.0,2006.0,Algeria,14.593952542071559
1.0,2007.0,Algeria,6.933076276341233
2.0,2007.0,Algeria,7.362823267851574
3.0,2007.0,Algeria,11.548827427633565
4.0,2007.0,Algeria,13.012678139479108
5.0,2007.0,Algeria,5.065128338047266
6.0,2007.0,Algeria,2.6063564720765995
7.0,2007.0,Algeria,1.1573470597723508
8.0,2007.0,Algeria,5.492495105061957
9.0,2007.0,Algeria,10.784366690142013
10.0,2007.0,Algeria,12.362810803902137
11.0,2007.0,Algeria,9.0023279099554
12.0,2007.0,Algeria,9.206223889096064
1.0,2008.0,Algeria,6.041504508347155
2.0,2008.0,Algeria,6.879957797263746
3.0,2008.0,Algeria,8.219895343944218
4.0,2008.0,Algeria,6.394701773652955
5.0,2008.0,Algeria,8.369888944988638
6.0,2008.0,Algeria,3.1637894070076626
7.0,2008.0,Algeria,1.5321662043936923
8.0,2008.0,Algeria,5.23592391444049
9.0,2008.0,Algeria,13.885822901167073
10.0,2008.0,Algeria,25.231118042324766
11.0,2008.0,Algeria,9.527091064990577
12.0,2008.0,Algeria,12.457996020365059
1.0,2009.0,Algeria,21.222584684427243
2.0,2009.0,Algeria,6.932504752574953
3.0,2009.0,Algeria,15.640918362602529
4.0,2009.0,Algeria,10.24033766047602
5.0,2009.0,Algeria,5.519985042011535
6.0,2009.0,Algeria,3.276517528981797
7.0,2009.0,Algeria,1.4175507948457873
8.0,2009.0,Algeria,4.200221068517096
9.0,2009.0,Algeria,18.557756553154526
10.0,2009.0,Algeria,5.860864759931003
11.0,2009.0,Algeria,6.908251061637947
12.0,2009.0,Algeria,10.864907506710678
1.0,2010.0,Algeria,10.503749297077267
2.0,2010.0,Algeria,10.57137060494206
3.0,2010.0,Algeria,10.690893566178326
4.0,2010.0,Algeria,9.899630246892846
5.0,2010.0,Algeria,7.706619995030357
6.0,2010.0,Algeria,3.5700872076492893
7.0,2010.0,Algeria,1.3503373253482769
8.0,2010.0,Algeria,6.718699841522384
9.0,2010.0,Algeria,8.495012040101273
10.0,2010.0,Algeria,12.212716762546133
11.0,2010.0,Algeria,9.620189354289886
12.0,2010.0,Algeria,9.672464932791156
1.0,2011.0,Algeria,7.851129546749306
2.0,2011.0,Algeria,8.786095954908529
3.0,2011.0,Algeria,10.697449223874855
4.0,2011.0,Algeria,13.122272881500034
5.0,2011.0,Algeria,9.828709759313925
6.0,2011.0,Algeria,4.704132081306691
7.0,2011.0,Algeria,1.3569912998338374
8.0,2011.0,Algeria,5.445118475733129
9.0,2011.0,Algeria,6.503747982692032
10.0,2011.0,Algeria,12.767223803165527
11.0,2011.0,Algeria,11.642184397534889
12.0,2011.0,Algeria,9.38807263096963
1.0,2012.0,Algeria,7.652414398153067
2.0,2012.0,Algeria,6.741835824452291
3.0,2012.0,Algeria,14.765358547646423
4.0,2012.0,Algeria,14.010808162545255
5.0,2012.0,Algeria,4.582740085651361
6.0,2012.0,Algeria,3.0364375851390073
7.0,2012.0,Algeria,0.9909739228476894
8.0,2012.0,Algeria,5.215444151005715
9.0,2012.0,Algeria,8.29274046459992
10.0,2012.0,Algeria,18.040806210244472
11.0,2012.0,Algeria,15.93156572885274
12.0,2012.0,Algeria,7.335473378900871
1.0,2013.0,Algeria,10.560924448748187
2.0,2013.0,Algeria,8.598658883663386
3.0,2013.0,Algeria,12.047979223522285
4.0,2013.0,Algeria,10.018741745605585
5.0,2013.0,Algeria,6.312508396888665
6.0,2013.0,Algeria,2.4402444057957657
7.0,2013.0,Algeria,1.4941213650948424
8.0,2013.0,Algeria,6.087473315127133
9.0,2013.0,Algeria,9.572605625617364
10.0,2013.0,Algeria,8.766894253162162
11.0,2013.0,Algeria,10.343158678061878
12.0,2013.0,Algeria,13.150298568624683
1.0,2014.0,Algeria,10.635229510381643
2.0,2014.0,Algeria,7.322856612492118
3.0,2014.0,Algeria,11.48623661224093
4.0,2014.0,Algeria,5.050076756588922
5.0,2014.0,Algeria,6.6083231926238675
6.0,2014.0,Algeria,3.9362789235379334
7.0,2014.0,Algeria,1.0101704767409083
8.0,2014.0,Algeria,5.297380265739497
9.0,2014.0,Algeria,10.238018479699289
10.0,2014.0,Algeria,6.790308837094715
11.0,2014.0,Algeria,15.691885698750857
12.0,2014.0,Algeria,11.713039441873043
1.0,2015.0,Algeria,10.862704862788972
2.0,2015.0,Algeria,9.995828982948733
3.0,2015.0,Algeria,9.346587542911925
4.0,2015.0,Algeria,5.500840536833713
5.0,2015.0,Algeria,4.485915000453539
6.0,2015.0,Algeria,3.0071518005336952
7.0,2015.0,Algeria,1.1121216361128592
8.0,2015.0,Algeria,9.19156809305409
9.0,2015.0,Algeria,13.308625030504098
10.0,2015.0,Algeria,13.609944499656653
11.0,2015.0,Algeria,7.442468104472446
12.0,2015.0,Algeria,6.244797398013083
1.0,2016.0,Algeria,7.0119702443349645
2.0,2016.0,Algeria,8.060621431609416
3.0,2016.0,Algeria,10.359347318184245
4.0,2016.0,Algeria,8.674585205347816
5.0,2016.0,Algeria,7.519174332663356
6.0,2016.0,Algeria,2.749441352820248
7.0,2016.0,Algeria,1.410199256995627
8.0,2016.0,Algeria,6.144446613717441
9.0,2016.0,Algeria,9.738970775878084
10.0,2016.0,Algeria,7.814298769414796
11.0,2016.0,Algeria,10.870475263377129
12.0,2016.0,Algeria,12.934696666407113
1.0,2017.0,Algeria,13.759498150765932
2.0,2017.0,Algeria,5.648704289773974
3.0,2017.0,Algeria,6.791299898801773
4.0,2017.0,Algeria,7.3675830334608685
5.0,2017.0,Algeria,5.039825209328759
6.0,2017.0,Algeria,4.586048330180649
7.0,2017.0,Algeria,1.0872889039124285
8.0,2017.0,Algeria,6.416135062010975
9.0,2017.0,Algeria,7.11332649325511
10.0,2017.0,Algeria,6.718111251488785
11.0,2017.0,Algeria,10.084317654362348
12.0,2017.0,Algeria,12.61117070667927
1.0,2018.0,Algeria,8.743657590553012
2.0,2018.0,Algeria,7.203887184976315
3.0,2018.0,Algeria,11.606957962833453
4.0,2018.0,Algeria,11.443442472897088
5.0,2018.0,Algeria,9.068443783439024
6.0,2018.0,Algeria,3.5165337788300497
7.0,2018.0,Algeria,1.111414821602797
8.0,2018.0,Algeria,13.457056592202369
9.0,2018.0,Algeria,13.836044207103987
10.0,2018.0,Algeria,15.219385725572359
11.0,2018.0,Algeria,11.682492885386734
12.0,2018.0,Algeria,6.903695418646489
1.0,2019.0,Algeria,10.020770319743683
2.0,2019.0,Algeria,5.77344637316365
3.0,2019.0,Algeria,11.762205489780674
4.0,2019.0,Algeria,8.236916188398862
5.0,2019.0,Algeria,6.016877860751179
6.0,2019.0,Algeria,2.0909403983397303
7.0,2019.0,Algeria,1.976379301205725
8.0,2019.0,Algeria,7.499683295744163
9.0,2019.0,Algeria,10.215751415307556
10.0,2019.0,Algeria,7.63589659370016
11.0,2019.0,Algeria,11.18896101304544
12.0,2019.0,Algeria,10.038023186791076
1.0,2020.0,Algeria,6.64589701779433
2.0,2020.0,Algeria,3.4826762205105695
3.0,2020.0,Algeria,10.437017978737755
4.0,2020.0,Algeria,12.188320669374619
5.0,2020.0,Algeria,5.310833526802565
6.0,2020.0,Algeria,2.935504440862657
7.0,2020.0,Algeria,1.0618755185228406
8.0,2020.0,Algeria,5.288131220647113
9.0,2020.0,Algeria,8.242840134555387
10.0,2020.0,Algeria,5.317555699558448
11.0,2020.0,Algeria,9.442871854542389
12.0,2020.0,Algeria,10.006249882973046
1.0,2021.0,Algeria,7.16075420506009
2.0,2021.0,Algeria,5.427838388040564
3.0,2021.0,Algeria,10.679101403920676
4.0,2021.0,Algeria,7.305345058305034
5.0,2021.0,Algeria,9.18363850854318
6.0,2021.0,Algeria,4.539125778219379
7.0,2021.0,Algeria,1.0315679873079378
8.0,2021.0,Algeria,3.8726461506930154
9.0,2021.0,Algeria,6.469688592796021
10.0,2021.0,Algeria,5.242083648679651
11.0,2021.0,Algeria,11.814265772032114
12.0,2021.0,Algeria,7.697754720392076
1.0,2022.0,Algeria,6.1557525914606765
2.0,2022.0,Algeria,5.577337771955049
3.0,2022.0,Algeria,12.606953122983503
4.0,2022.0,Algeria,10.096686858325505
5.0,2022.0,Algeria,5.137757178177134
6.0,2022.0,Algeria,2.4839856496141484
7.0,2022.0,Algeria,1.2358730985968187
8.0,2022.0,Algeria,4.393781863682872
9.0,2022.0,Algeria,7.148356232674181
10.0,2022.0,Algeria,8.455621123257895
11.0,2022.0,Algeria,6.9040634205051905
12.0,2022.0,Algeria,8.635444812792157
