month,year,country_na,mean
11.0,1987.0,"DemocraticRepublicoftheCongo",203.82597304250578
12.0,1987.0,"DemocraticRepublicoftheCongo",150.40373199346095
1.0,1988.0,"DemocraticRepublicoftheCongo",147.82298253773882
2.0,1988.0,"DemocraticRepublicoftheCongo",136.5117518820706
3.0,1988.0,"DemocraticRepublicoftheCongo",168.89013785909825
4.0,1988.0,"DemocraticRepublicoftheCongo",176.23635384126896
5.0,1988.0,"DemocraticRepublicoftheCongo",100.48448637068539
6.0,1988.0,"DemocraticRepublicoftheCongo",73.09254009094612
7.0,1988.0,"DemocraticRepublicoftheCongo",81.65469512251244
8.0,1988.0,"DemocraticRepublicoftheCongo",114.42810137573447
9.0,1988.0,"DemocraticRepublicoftheCongo",138.7701848599988
10.0,1988.0,"DemocraticRepublicoftheCongo",198.0495988314053
11.0,1988.0,"DemocraticRepublicoftheCongo",203.61392868024697
12.0,1988.0,"DemocraticRepublicoftheCongo",173.14719012557742
1.0,1989.0,"DemocraticRepublicoftheCongo",107.50623439447683
2.0,1989.0,"DemocraticRepublicoftheCongo",91.9871528182884
3.0,1989.0,"DemocraticRepublicoftheCongo",188.59243757457887
4.0,1989.0,"DemocraticRepublicoftheCongo",152.97590680421627
5.0,1989.0,"DemocraticRepublicoftheCongo",123.60553014272797
6.0,1989.0,"DemocraticRepublicoftheCongo",61.902807699753716
7.0,1989.0,"DemocraticRepublicoftheCongo",73.59773204567696
8.0,1989.0,"DemocraticRepublicoftheCongo",104.86514696806671
9.0,1989.0,"DemocraticRepublicoftheCongo",119.67732311350761
10.0,1989.0,"DemocraticRepublicoftheCongo",200.5126378508908
11.0,1989.0,"DemocraticRepublicoftheCongo",173.39879757986574
12.0,1989.0,"DemocraticRepublicoftheCongo",184.60028612695578
1.0,1990.0,"DemocraticRepublicoftheCongo",126.22112667813506
2.0,1990.0,"DemocraticRepublicoftheCongo",185.12499045315914
3.0,1990.0,"DemocraticRepublicoftheCongo",154.28736876716513
4.0,1990.0,"DemocraticRepublicoftheCongo",145.1664474278149
5.0,1990.0,"DemocraticRepublicoftheCongo",141.33930864960521
6.0,1990.0,"DemocraticRepublicoftheCongo",63.59119750351263
7.0,1990.0,"DemocraticRepublicoftheCongo",70.65122033916323
8.0,1990.0,"DemocraticRepublicoftheCongo",101.49225973551253
9.0,1990.0,"DemocraticRepublicoftheCongo",124.6640359057477
10.0,1990.0,"DemocraticRepublicoftheCongo",185.90276139988273
11.0,1990.0,"DemocraticRepublicoftheCongo",178.01021877753513
12.0,1990.0,"DemocraticRepublicoftheCongo",174.50991909594916
1.0,1991.0,"DemocraticRepublicoftheCongo",147.98365827138696
2.0,1991.0,"DemocraticRepublicoftheCongo",130.04147338853087
3.0,1991.0,"DemocraticRepublicoftheCongo",170.15861449990163
4.0,1991.0,"DemocraticRepublicoftheCongo",170.22990047918407
5.0,1991.0,"DemocraticRepublicoftheCongo",135.48622208009766
6.0,1991.0,"DemocraticRepublicoftheCongo",62.17509586111116
7.0,1991.0,"DemocraticRepublicoftheCongo",68.59068923386319
8.0,1991.0,"DemocraticRepublicoftheCongo",81.23126166684656
9.0,1991.0,"DemocraticRepublicoftheCongo",115.3828650351965
10.0,1991.0,"DemocraticRepublicoftheCongo",174.14391415321654
11.0,1991.0,"DemocraticRepublicoftheCongo",170.4873857972036
12.0,1991.0,"DemocraticRepublicoftheCongo",172.24618288810336
1.0,1992.0,"DemocraticRepublicoftheCongo",116.76674085523796
2.0,1992.0,"DemocraticRepublicoftheCongo",123.33670539872406
3.0,1992.0,"DemocraticRepublicoftheCongo",138.58132483292607
4.0,1992.0,"DemocraticRepublicoftheCongo",163.95943920199235
5.0,1992.0,"DemocraticRepublicoftheCongo",125.85754049740393
6.0,1992.0,"DemocraticRepublicoftheCongo",69.20249525157749
7.0,1992.0,"DemocraticRepublicoftheCongo",71.93200046842556
8.0,1992.0,"DemocraticRepublicoftheCongo",85.30649501310316
