month,year,country_na,mean
3.0,1994.0,Angola,133.9976089483139
4.0,1994.0,Angola,77.77071051919886
5.0,1994.0,Angola,12.249339980073067
6.0,1994.0,Angola,0.8129905035547476
7.0,1994.0,Angola,0.6469236136617306
8.0,1994.0,Angola,3.489199493659425
9.0,1994.0,Angola,23.246221322178034
10.0,1994.0,Angola,88.84840603472124
11.0,1994.0,Angola,159.18323323935306
12.0,1994.0,Angola,177.5391574590509
1.0,1995.0,Angola,127.05446117374167
2.0,1995.0,Angola,167.04094190458176
3.0,1995.0,Angola,182.79214236955207
4.0,1995.0,Angola,80.43698980265393
5.0,1995.0,Angola,14.804416070215904
6.0,1995.0,Angola,0.8183596688812442
7.0,1995.0,Angola,0.5920815324986519
8.0,1995.0,Angola,5.305700208227546
9.0,1995.0,Angola,23.960943493559785
10.0,1995.0,Angola,80.52085170373344
11.0,1995.0,Angola,128.2181582357298
12.0,1995.0,Angola,132.91134597712667
1.0,1996.0,Angola,160.36957531543288
2.0,1996.0,Angola,145.5758164037781
3.0,1996.0,Angola,164.20196130473408
4.0,1996.0,Angola,70.00115462534549
5.0,1996.0,Angola,11.54856942028878
6.0,1996.0,Angola,0.8476303514149301
7.0,1996.0,Angola,0.5466647288249096
8.0,1996.0,Angola,3.7084630948555093
9.0,1996.0,Angola,24.49193213662115
10.0,1996.0,Angola,72.46429613993081
11.0,1996.0,Angola,114.99856785944752
12.0,1996.0,Angola,157.1396296954114
1.0,1997.0,Angola,158.6667802014588
2.0,1997.0,Angola,147.04859179039605
3.0,1997.0,Angola,220.7685844759005
4.0,1997.0,Angola,78.38258657737525
5.0,1997.0,Angola,13.385304924881792
6.0,1997.0,Angola,0.8553448445240249
7.0,1997.0,Angola,0.5420049874645863
8.0,1997.0,Angola,3.5619001700705284
9.0,1997.0,Angola,22.880087136521052
10.0,1997.0,Angola,107.17008174550513
11.0,1997.0,Angola,112.83152871215269
12.0,1997.0,Angola,188.96206531547233
1.0,1998.0,Angola,177.98814460220837
2.0,1998.0,Angola,130.36758482414774
3.0,1998.0,Angola,199.01973128248503
4.0,1998.0,Angola,70.06284468083463
5.0,1998.0,Angola,9.885692802510189
6.0,1998.0,Angola,0.8405924436755683
7.0,1998.0,Angola,0.5924867812366009
8.0,1998.0,Angola,3.952255327207399
9.0,1998.0,Angola,25.761063353180468
10.0,1998.0,Angola,85.28033748424453
11.0,1998.0,Angola,145.66363588220153
12.0,1998.0,Angola,161.15820543883376
1.0,1999.0,Angola,181.26382538634962
2.0,1999.0,Angola,149.11874197603103
3.0,1999.0,Angola,190.47298240640725
4.0,1999.0,Angola,81.60833139770746
5.0,1999.0,Angola,19.378917526067273
6.0,1999.0,Angola,0.835498300344402
7.0,1999.0,Angola,0.5791191094170397
8.0,1999.0,Angola,3.4225653983904776
9.0,1999.0,Angola,22.25692629013191
10.0,1999.0,Angola,79.57114417367391
11.0,1999.0,Angola,130.65206448110362
12.0,1999.0,Angola,197.3526226054332
1.0,2000.0,Angola,156.69259989130387
2.0,2000.0,Angola,124.23454891335908
3.0,2000.0,Angola,178.82817303890587
4.0,2000.0,Angola,94.92640880394524
5.0,2000.0,Angola,15.571471780308839
6.0,2000.0,Angola,0.7699066751187242
7.0,2000.0,Angola,0.530933385442548
8.0,2000.0,Angola,2.332926324560113
9.0,2000.0,Angola,24.501543605759036
10.0,2000.0,Angola,78.51947554536504
11.0,2000.0,Angola,95.96869886362683
12.0,2000.0,Angola,146.74128152921156
1.0,2001.0,Angola,124.54862540561213
2.0,2001.0,Angola,158.08159541017008
3.0,2001.0,Angola,176.00930330572513
4.0,2001.0,Angola,149.01116645882314
5.0,2001.0,Angola,8.570245601680236
6.0,2001.0,Angola,0.8443657938926619
7.0,2001.0,Angola,0.5363437498737035
8.0,2001.0,Angola,2.271374050661055
9.0,2001.0,Angola,24.2176338902631
10.0,2001.0,Angola,59.32830948486323
11.0,2001.0,Angola,130.82382587166344
12.0,2001.0,Angola,138.18744047213286
1.0,2002.0,Angola,164.60170041029255
2.0,2002.0,Angola,144.9741617716752
3.0,2002.0,Angola,192.30340248110159
4.0,2002.0,Angola,105.64960432544481
5.0,2002.0,Angola,7.708744492035616
6.0,2002.0,Angola,1.0774001785176017
7.0,2002.0,Angola,0.5852520792041036
8.0,2002.0,Angola,4.411959930577947
9.0,2002.0,Angola,25.225068321972156
10.0,2002.0,Angola,82.81745169584742
11.0,2002.0,Angola,141.76971958985646
12.0,2002.0,Angola,159.690465445886
1.0,2003.0,Angola,150.05393319527323
2.0,2003.0,Angola,140.93907996779006
3.0,2003.0,Angola,137.64334832210673
4.0,2003.0,Angola,101.9239302832904
5.0,2003.0,Angola,7.242855402804684
6.0,2003.0,Angola,1.5945895753904094
7.0,2003.0,Angola,0.5328285013912823
8.0,2003.0,Angola,2.85884596369867
9.0,2003.0,Angola,26.19209452745052
10.0,2003.0,Angola,77.12829983991234
11.0,2003.0,Angola,141.96644882516003
12.0,2003.0,Angola,182.16295435787353
1.0,2004.0,Angola,196.7567629290754
2.0,2004.0,Angola,125.18490035083889
3.0,2004.0,Angola,178.1865754436493
4.0,2004.0,Angola,87.06268046472752
5.0,2004.0,Angola,5.010817274298738
6.0,2004.0,Angola,0.747490199586282
7.0,2004.0,Angola,0.5544212043080426
8.0,2004.0,Angola,4.689341197439151
9.0,2004.0,Angola,23.7024840573182
10.0,2004.0,Angola,88.38830491807335
11.0,2004.0,Angola,140.92461282062615
12.0,2004.0,Angola,154.80673141718535
1.0,2005.0,Angola,169.18553647927618
2.0,2005.0,Angola,151.92204438006831
3.0,2005.0,Angola,176.3070727442612
4.0,2005.0,Angola,72.64887584761786
5.0,2005.0,Angola,10.599505880630046
6.0,2005.0,Angola,0.7665088296968312
7.0,2005.0,Angola,0.5305683227290704
8.0,2005.0,Angola,3.756996791768934
9.0,2005.0,Angola,17.413329863176166
10.0,2005.0,Angola,77.06519324183778
11.0,2005.0,Angola,132.50849243197038
12.0,2005.0,Angola,170.3505032285869
1.0,2006.0,Angola,161.5496982524538
2.0,2006.0,Angola,139.7534855731879
3.0,2006.0,Angola,169.65998875878816
4.0,2006.0,Angola,112.73336081344662
5.0,2006.0,Angola,11.500514087013853
6.0,2006.0,Angola,0.8416570147743487
7.0,2006.0,Angola,0.5493076790394671
8.0,2006.0,Angola,4.8932632394138
9.0,2006.0,Angola,21.342752879687794
10.0,2006.0,Angola,106.53699772597452
11.0,2006.0,Angola,172.18599587594346
12.0,2006.0,Angola,160.3458943203015
1.0,2007.0,Angola,150.55360857163816
2.0,2007.0,Angola,139.4495375278372
3.0,2007.0,Angola,161.23952305672196
4.0,2007.0,Angola,96.72703065387108
5.0,2007.0,Angola,14.533524377912128
6.0,2007.0,Angola,1.0619609231152156
7.0,2007.0,Angola,0.6282222131079733
8.0,2007.0,Angola,4.687852525132321
9.0,2007.0,Angola,25.42554904630835
10.0,2007.0,Angola,93.4687547001907
11.0,2007.0,Angola,154.90225051344032
12.0,2007.0,Angola,133.08547846546716
1.0,2008.0,Angola,161.27989662329293
2.0,2008.0,Angola,169.29274543500992
3.0,2008.0,Angola,160.57133657505864
4.0,2008.0,Angola,109.62631329255035
5.0,2008.0,Angola,22.7037161212284
6.0,2008.0,Angola,1.0748761894426362
7.0,2008.0,Angola,0.5231240875908418
8.0,2008.0,Angola,4.091800548921112
9.0,2008.0,Angola,17.003146534188144
10.0,2008.0,Angola,72.91725552776195
11.0,2008.0,Angola,156.91580513816515
12.0,2008.0,Angola,168.87358677003635
1.0,2009.0,Angola,201.582682924117
2.0,2009.0,Angola,161.0993199798328
3.0,2009.0,Angola,169.0623665613543
4.0,2009.0,Angola,80.20789745476056
5.0,2009.0,Angola,18.576899085331156
6.0,2009.0,Angola,0.8430231357407629
7.0,2009.0,Angola,0.5226698921841324
8.0,2009.0,Angola,2.2285778078996956
9.0,2009.0,Angola,24.606612067515997
10.0,2009.0,Angola,98.36200705146072
11.0,2009.0,Angola,138.41343025879888
12.0,2009.0,Angola,182.50593801039756
1.0,2010.0,Angola,158.93877674732386
2.0,2010.0,Angola,157.6996829167338
3.0,2010.0,Angola,198.37676065888962
4.0,2010.0,Angola,109.92721403367068
5.0,2010.0,Angola,16.576790288578707
6.0,2010.0,Angola,0.771000485067102
7.0,2010.0,Angola,0.5857998863286056
8.0,2010.0,Angola,2.611306503542757
9.0,2010.0,Angola,20.029538384544743
10.0,2010.0,Angola,71.11024901003623
11.0,2010.0,Angola,142.09250699027945
12.0,2010.0,Angola,196.50552472364765
1.0,2011.0,Angola,185.13344911967394
2.0,2011.0,Angola,167.55437109242706
3.0,2011.0,Angola,191.75709209525496
4.0,2011.0,Angola,142.51972648908642
5.0,2011.0,Angola,9.65358373703835
6.0,2011.0,Angola,0.9582934000824395
7.0,2011.0,Angola,0.5509424018308328
8.0,2011.0,Angola,2.6042265424868924
9.0,2011.0,Angola,17.478752687355705
10.0,2011.0,Angola,75.62994346701593
11.0,2011.0,Angola,146.70626247132083
12.0,2011.0,Angola,182.55880162722474
1.0,2012.0,Angola,131.7570701975351
2.0,2012.0,Angola,123.39083431740131
3.0,2012.0,Angola,159.7895813173184
4.0,2012.0,Angola,55.63742460728985
5.0,2012.0,Angola,10.562864100657011
6.0,2012.0,Angola,0.7744351494502059
7.0,2012.0,Angola,0.5598757650822578
8.0,2012.0,Angola,4.07180078504951
9.0,2012.0,Angola,25.271253521372895
10.0,2012.0,Angola,116.9773486990378
11.0,2012.0,Angola,165.34431132916455
12.0,2012.0,Angola,167.34074040738923
1.0,2013.0,Angola,131.9925057629132
2.0,2013.0,Angola,136.80377711435568
3.0,2013.0,Angola,173.70981750326547
4.0,2013.0,Angola,71.56361793214187
5.0,2013.0,Angola,8.084618446680304
6.0,2013.0,Angola,1.083471959537064
7.0,2013.0,Angola,0.5556790974763844
8.0,2013.0,Angola,2.954574797835557
9.0,2013.0,Angola,24.732884467189468
10.0,2013.0,Angola,83.02222141166473
11.0,2013.0,Angola,144.7539254504726
12.0,2013.0,Angola,188.24301034164668
1.0,2014.0,Angola,162.1513201080223
2.0,2014.0,Angola,119.5132403798271
3.0,2014.0,Angola,201.1812655481343
4.0,2014.0,Angola,117.03849178383676
5.0,2014.0,Angola,14.254175993955455
6.0,2014.0,Angola,0.8286134744223593
7.0,2014.0,Angola,0.5328120656659934
8.0,2014.0,Angola,3.205403456383539
9.0,2014.0,Angola,19.6644673493115
10.0,2014.0,Angola,62.82649045645853
11.0,2014.0,Angola,113.3221567717872
12.0,2014.0,Angola,120.53213433509566
1.0,2015.0,Angola,118.65458326332289
2.0,2015.0,Angola,102.00271486085767
3.0,2015.0,Angola,177.612054444438
4.0,2015.0,Angola,89.31388750060506
5.0,2015.0,Angola,11.966985018407234
6.0,2015.0,Angola,1.1746265501575546
7.0,2015.0,Angola,0.5935166310455614
8.0,2015.0,Angola,2.8583618019801813
9.0,2015.0,Angola,18.215477355758626
10.0,2015.0,Angola,72.8327833228562
11.0,2015.0,Angola,129.02319117300362
12.0,2015.0,Angola,170.2557421867945
1.0,2016.0,Angola,151.3430161012453
2.0,2016.0,Angola,159.32253136230545
3.0,2016.0,Angola,195.3330475730827
4.0,2016.0,Angola,86.93136636173433
5.0,2016.0,Angola,7.494189034455683
6.0,2016.0,Angola,0.8582611764257154
7.0,2016.0,Angola,0.6038668217196758
8.0,2016.0,Angola,3.448200275002201
9.0,2016.0,Angola,19.91578481260697
10.0,2016.0,Angola,66.75605859560254
11.0,2016.0,Angola,139.5769065427228
12.0,2016.0,Angola,150.6738897388116
1.0,2017.0,Angola,123.69405234221986
2.0,2017.0,Angola,141.83010453291067
3.0,2017.0,Angola,143.97085890176385
4.0,2017.0,Angola,71.22871504128652
5.0,2017.0,Angola,14.214564791743873
6.0,2017.0,Angola,0.853290706543826
7.0,2017.0,Angola,0.5175380415025298
8.0,2017.0,Angola,2.8729635789824672
9.0,2017.0,Angola,18.28184657626111
10.0,2017.0,Angola,73.48804964592601
11.0,2017.0,Angola,145.6617565691489
12.0,2017.0,Angola,187.32941614975567
1.0,2018.0,Angola,156.7008087344159
2.0,2018.0,Angola,150.86113631273892
3.0,2018.0,Angola,178.93588561183248
4.0,2018.0,Angola,128.07095441004898
5.0,2018.0,Angola,16.394514662336697
6.0,2018.0,Angola,0.8375257633815201
7.0,2018.0,Angola,0.5620645896649349
8.0,2018.0,Angola,5.026485343197999
9.0,2018.0,Angola,26.388112008742073
10.0,2018.0,Angola,62.40023504284235
11.0,2018.0,Angola,116.69331621153957
12.0,2018.0,Angola,135.9314084868983
1.0,2019.0,Angola,129.9390807422904
2.0,2019.0,Angola,120.71357812818549
3.0,2019.0,Angola,133.4443774316146
4.0,2019.0,Angola,109.58454888801062
5.0,2019.0,Angola,21.346264429073575
6.0,2019.0,Angola,0.7873675468686774
7.0,2019.0,Angola,0.5474425682112176
8.0,2019.0,Angola,5.372996504306394
9.0,2019.0,Angola,20.222231459513694
10.0,2019.0,Angola,115.70795277360695
11.0,2019.0,Angola,132.99652770311752
12.0,2019.0,Angola,162.38985141691313
1.0,2020.0,Angola,172.28896044278756
2.0,2020.0,Angola,150.62792011300144
3.0,2020.0,Angola,168.4724710904018
4.0,2020.0,Angola,85.53221678015075
5.0,2020.0,Angola,8.939954300468196
6.0,2020.0,Angola,0.837874192167433
7.0,2020.0,Angola,0.5548897699895768
8.0,2020.0,Angola,6.519284326068454
9.0,2020.0,Angola,22.163131232389564
10.0,2020.0,Angola,81.39789967525894
11.0,2020.0,Angola,129.94249089374804
12.0,2020.0,Angola,124.73270552365675
1.0,2021.0,Angola,120.93551239968623
2.0,2021.0,Angola,116.66218658509982
3.0,2021.0,Angola,163.52267856973967
4.0,2021.0,Angola,86.54837921823241
5.0,2021.0,Angola,24.773617661304513
6.0,2021.0,Angola,0.8856789422014302
7.0,2021.0,Angola,0.5319043938847421
8.0,2021.0,Angola,4.969528106954752
9.0,2021.0,Angola,22.23820972595557
10.0,2021.0,Angola,77.95679782760124
11.0,2021.0,Angola,117.77105905662796
12.0,2021.0,Angola,174.63928799312671
1.0,2022.0,Angola,155.52373909477717
2.0,2022.0,Angola,152.90977443658312
3.0,2022.0,Angola,174.9200832676425
4.0,2022.0,Angola,104.86824426256054
5.0,2022.0,Angola,8.528282674321323
6.0,2022.0,Angola,0.7937329524322019
7.0,2022.0,Angola,0.5502061637828721
8.0,2022.0,Angola,4.331572611454118
9.0,2022.0,Angola,22.854487336665994
10.0,2022.0,Angola,68.57611625977788
11.0,2022.0,Angola,120.05731165742846
12.0,2022.0,Angola,142.21169565046284
