month,year,country_na,mean
11.0,1986.0,Zimbabwe,54.54331885805875
12.0,1986.0,Zimbabwe,132.51569575433194
1.0,1987.0,Zimbabwe,111.82055263945693
2.0,1987.0,Zimbabwe,53.53701427620283
3.0,1987.0,Zimbabwe,36.55410583970914
4.0,1987.0,Zimbabwe,8.380214705762201
5.0,1987.0,Zimbabwe,3.896712770125664
6.0,1987.0,Zimbabwe,2.876411581588335
7.0,1987.0,Zimbabwe,1.163453788205814
8.0,1987.0,Zimbabwe,1.7287511973935026
9.0,1987.0,Zimbabwe,6.299199328594608
10.0,1987.0,Zimbabwe,17.589938216477044
11.0,1987.0,Zimbabwe,45.9153274518733
12.0,1987.0,Zimbabwe,213.33968925392196
1.0,1988.0,Zimbabwe,116.53250779583138
2.0,1988.0,Zimbabwe,175.7883403894553
3.0,1988.0,Zimbabwe,128.43070654264778
4.0,1988.0,Zimbabwe,26.40600398007444
5.0,1988.0,Zimbabwe,5.001659023753409
6.0,1988.0,Zimbabwe,4.706865685351197
7.0,1988.0,Zimbabwe,1.3189122215963935
8.0,1988.0,Zimbabwe,1.9940147841329854
9.0,1988.0,Zimbabwe,3.2882190619791745
10.0,1988.0,Zimbabwe,38.943458343883165
11.0,1988.0,Zimbabwe,45.78645673762873
12.0,1988.0,Zimbabwe,93.56872395462888
1.0,1989.0,Zimbabwe,130.77939599817836
2.0,1989.0,Zimbabwe,210.40953344566
3.0,1989.0,Zimbabwe,47.50093428213366
4.0,1989.0,Zimbabwe,23.200440068975862
5.0,1989.0,Zimbabwe,3.757308671222533
6.0,1989.0,Zimbabwe,3.4191213621886614
7.0,1989.0,Zimbabwe,1.3778238580802753
8.0,1989.0,Zimbabwe,2.3555227573646147
9.0,1989.0,Zimbabwe,3.431721827752547
10.0,1989.0,Zimbabwe,28.934446987729352
11.0,1989.0,Zimbabwe,67.63262012135013
12.0,1989.0,Zimbabwe,103.75369379129512
1.0,1990.0,Zimbabwe,220.34640581918904
2.0,1990.0,Zimbabwe,120.65596948842305
3.0,1990.0,Zimbabwe,42.138660507174734
4.0,1990.0,Zimbabwe,34.11487966774116
5.0,1990.0,Zimbabwe,4.39977204909044
6.0,1990.0,Zimbabwe,3.417353452712322
7.0,1990.0,Zimbabwe,1.2346100279478978
8.0,1990.0,Zimbabwe,2.085446552376425
9.0,1990.0,Zimbabwe,4.221338997996346
10.0,1990.0,Zimbabwe,13.60498441286915
11.0,1990.0,Zimbabwe,43.55230297363017
12.0,1990.0,Zimbabwe,119.94703884139221
1.0,1991.0,Zimbabwe,117.73960509033282
2.0,1991.0,Zimbabwe,120.8600193510914
3.0,1991.0,Zimbabwe,106.41522119854011
4.0,1991.0,Zimbabwe,8.648404196744677
5.0,1991.0,Zimbabwe,5.058065541352313
6.0,1991.0,Zimbabwe,2.640113956275005
7.0,1991.0,Zimbabwe,1.1989219623014813
8.0,1991.0,Zimbabwe,1.626449416247759
9.0,1991.0,Zimbabwe,3.75786160382167
10.0,1991.0,Zimbabwe,14.51635224132225
11.0,1991.0,Zimbabwe,58.55972238794113
12.0,1991.0,Zimbabwe,91.82823628708178
1.0,1992.0,Zimbabwe,82.44408705254051
2.0,1992.0,Zimbabwe,26.274250371709208
3.0,1992.0,Zimbabwe,71.00990477168234
4.0,1992.0,Zimbabwe,14.650044337377091
5.0,1992.0,Zimbabwe,3.84193915527125
6.0,1992.0,Zimbabwe,3.3831429313764616
7.0,1992.0,Zimbabwe,1.309368197635364
8.0,1992.0,Zimbabwe,1.6594887226239303
9.0,1992.0,Zimbabwe,3.0425633913639825
10.0,1992.0,Zimbabwe,18.18180161629779
11.0,1992.0,Zimbabwe,67.54593613552291
12.0,1992.0,Zimbabwe,185.96169871619188
1.0,1993.0,Zimbabwe,119.90614024270653
2.0,1993.0,Zimbabwe,175.34145253739518
3.0,1993.0,Zimbabwe,51.65641635752373
4.0,1993.0,Zimbabwe,23.87550189500314
5.0,1993.0,Zimbabwe,3.5136626100717345
6.0,1993.0,Zimbabwe,3.01802228591967
7.0,1993.0,Zimbabwe,2.1021012563569816
8.0,1993.0,Zimbabwe,1.8274244914230626
9.0,1993.0,Zimbabwe,5.719207101878379
10.0,1993.0,Zimbabwe,12.6153103810889
11.0,1993.0,Zimbabwe,125.99818442484901
12.0,1993.0,Zimbabwe,115.8676351730059
1.0,1994.0,Zimbabwe,148.57225762087387
2.0,1994.0,Zimbabwe,68.12537109096101
3.0,1994.0,Zimbabwe,19.90580719455779
4.0,1994.0,Zimbabwe,12.102386310732669
5.0,1994.0,Zimbabwe,3.9416989909578537
6.0,1994.0,Zimbabwe,2.692984216622454
7.0,1994.0,Zimbabwe,1.2350832774959726
8.0,1994.0,Zimbabwe,1.8021636597956914
9.0,1994.0,Zimbabwe,3.844718897635343
10.0,1994.0,Zimbabwe,42.99684477841388
11.0,1994.0,Zimbabwe,24.77150267574513
12.0,1994.0,Zimbabwe,134.78401932073825
1.0,1995.0,Zimbabwe,91.87162649165121
2.0,1995.0,Zimbabwe,81.86504324606202
3.0,1995.0,Zimbabwe,45.69903652051462
4.0,1995.0,Zimbabwe,14.887118062276627
5.0,1995.0,Zimbabwe,5.546948090025379
6.0,1995.0,Zimbabwe,2.711422859292729
7.0,1995.0,Zimbabwe,1.5411679702909795
8.0,1995.0,Zimbabwe,1.9382694602409223
9.0,1995.0,Zimbabwe,3.6542751866417347
10.0,1995.0,Zimbabwe,22.605060456438714
11.0,1995.0,Zimbabwe,66.92608644149323
12.0,1995.0,Zimbabwe,132.33914233860668
1.0,1996.0,Zimbabwe,259.161183926378
2.0,1996.0,Zimbabwe,153.7411794228705
3.0,1996.0,Zimbabwe,49.01359917450796
4.0,1996.0,Zimbabwe,11.620516533925038
5.0,1996.0,Zimbabwe,6.843812226394804
6.0,1996.0,Zimbabwe,3.5249704790091783
7.0,1996.0,Zimbabwe,2.1794595455602175
8.0,1996.0,Zimbabwe,2.0787223157691703
9.0,1996.0,Zimbabwe,4.258138897037421
10.0,1996.0,Zimbabwe,11.057845518251632
11.0,1996.0,Zimbabwe,92.09105686037121
12.0,1996.0,Zimbabwe,119.77965134639469
1.0,1997.0,Zimbabwe,270.58789832418563
2.0,1997.0,Zimbabwe,146.66634236014468
3.0,1997.0,Zimbabwe,88.01216630644691
4.0,1997.0,Zimbabwe,38.25627300644151
5.0,1997.0,Zimbabwe,4.577946997182447
6.0,1997.0,Zimbabwe,2.7196125208103887
7.0,1997.0,Zimbabwe,1.8858846708568866
8.0,1997.0,Zimbabwe,1.5785558854102832
9.0,1997.0,Zimbabwe,7.4808469041391765
10.0,1997.0,Zimbabwe,22.611009082230854
11.0,1997.0,Zimbabwe,81.49421785250719
12.0,1997.0,Zimbabwe,86.1668668160952
1.0,1998.0,Zimbabwe,219.91844809669783
2.0,1998.0,Zimbabwe,58.094978405457354
3.0,1998.0,Zimbabwe,71.15294767819879
4.0,1998.0,Zimbabwe,11.921887876732514
5.0,1998.0,Zimbabwe,4.015341268555141
6.0,1998.0,Zimbabwe,3.2871805037299104
7.0,1998.0,Zimbabwe,1.6821998925409312
8.0,1998.0,Zimbabwe,1.903275669276263
9.0,1998.0,Zimbabwe,3.9781520558394248
10.0,1998.0,Zimbabwe,15.12561788668117
11.0,1998.0,Zimbabwe,91.17478366427761
12.0,1998.0,Zimbabwe,196.1226758694011
1.0,1999.0,Zimbabwe,206.3894012765164
2.0,1999.0,Zimbabwe,162.32611517569242
3.0,1999.0,Zimbabwe,75.45760165785913
4.0,1999.0,Zimbabwe,14.31400631398709
5.0,1999.0,Zimbabwe,3.953793392401868
6.0,1999.0,Zimbabwe,3.0609196512067034
7.0,1999.0,Zimbabwe,1.514500772783652
8.0,1999.0,Zimbabwe,2.3573696565973403
9.0,1999.0,Zimbabwe,3.9376094416764458
10.0,1999.0,Zimbabwe,25.38680122299411
11.0,1999.0,Zimbabwe,85.67767356512316
12.0,1999.0,Zimbabwe,99.72102229994604
1.0,2000.0,Zimbabwe,202.2730973914754
2.0,2000.0,Zimbabwe,267.4996698640593
3.0,2000.0,Zimbabwe,130.73303312850487
4.0,2000.0,Zimbabwe,30.84960027302495
5.0,2000.0,Zimbabwe,6.468339007484869
6.0,2000.0,Zimbabwe,5.950914825454813
7.0,2000.0,Zimbabwe,1.6774012421360007
8.0,2000.0,Zimbabwe,1.6014569931787528
9.0,2000.0,Zimbabwe,3.827662411501023
10.0,2000.0,Zimbabwe,16.012668398522365
11.0,2000.0,Zimbabwe,86.66256948349076
12.0,2000.0,Zimbabwe,135.32146653268615
1.0,2001.0,Zimbabwe,94.52253507949345
2.0,2001.0,Zimbabwe,265.66171423678514
3.0,2001.0,Zimbabwe,140.98701996824906
4.0,2001.0,Zimbabwe,16.532628823895855
5.0,2001.0,Zimbabwe,3.7580020197383504
6.0,2001.0,Zimbabwe,3.716404389433333
7.0,2001.0,Zimbabwe,2.0250846049509454
8.0,2001.0,Zimbabwe,1.6860589699530422
9.0,2001.0,Zimbabwe,3.9157909127650297
10.0,2001.0,Zimbabwe,15.408898961341073
11.0,2001.0,Zimbabwe,96.13084708709654
12.0,2001.0,Zimbabwe,186.62520644327793
1.0,2002.0,Zimbabwe,58.043460738285084
2.0,2002.0,Zimbabwe,38.112878247133025
3.0,2002.0,Zimbabwe,32.80952617723087
4.0,2002.0,Zimbabwe,37.41301981975401
5.0,2002.0,Zimbabwe,3.4690872578210246
6.0,2002.0,Zimbabwe,4.254029669512153
7.0,2002.0,Zimbabwe,1.5591729976937159
8.0,2002.0,Zimbabwe,1.6540929630472894
9.0,2002.0,Zimbabwe,6.38916253391709
10.0,2002.0,Zimbabwe,38.514077323387454
11.0,2002.0,Zimbabwe,45.00585512612724
12.0,2002.0,Zimbabwe,97.33216205165088
1.0,2003.0,Zimbabwe,90.65416868835409
2.0,2003.0,Zimbabwe,90.77890973179694
3.0,2003.0,Zimbabwe,127.16078164382427
4.0,2003.0,Zimbabwe,11.221837596504177
5.0,2003.0,Zimbabwe,4.356555762798759
6.0,2003.0,Zimbabwe,5.074590445416565
7.0,2003.0,Zimbabwe,1.372073016581315
8.0,2003.0,Zimbabwe,1.3729041213864275
9.0,2003.0,Zimbabwe,3.958269734095167
10.0,2003.0,Zimbabwe,46.23426437464097
11.0,2003.0,Zimbabwe,49.0409128455698
12.0,2003.0,Zimbabwe,114.1415360400728
1.0,2004.0,Zimbabwe,150.50218865559336
2.0,2004.0,Zimbabwe,126.09767339607832
3.0,2004.0,Zimbabwe,146.84134090302658
4.0,2004.0,Zimbabwe,25.04952850206527
5.0,2004.0,Zimbabwe,3.2770121614655254
6.0,2004.0,Zimbabwe,3.1187014592308637
7.0,2004.0,Zimbabwe,1.4456763411720963
8.0,2004.0,Zimbabwe,1.5631759718476017
9.0,2004.0,Zimbabwe,3.1173068138367332
10.0,2004.0,Zimbabwe,34.390425865997805
11.0,2004.0,Zimbabwe,37.55013272816721
12.0,2004.0,Zimbabwe,160.16283061364092
1.0,2005.0,Zimbabwe,132.4561076413767
2.0,2005.0,Zimbabwe,62.10272772362119
3.0,2005.0,Zimbabwe,30.903857442834433
4.0,2005.0,Zimbabwe,19.462406088613037
5.0,2005.0,Zimbabwe,3.7620345715432615
6.0,2005.0,Zimbabwe,3.543781263374891
7.0,2005.0,Zimbabwe,1.6360050710919212
8.0,2005.0,Zimbabwe,1.3414299400191176
9.0,2005.0,Zimbabwe,2.8666998160284196
10.0,2005.0,Zimbabwe,6.535951869051481
11.0,2005.0,Zimbabwe,77.36866914303504
12.0,2005.0,Zimbabwe,214.27164957170342
1.0,2006.0,Zimbabwe,165.43972014305552
2.0,2006.0,Zimbabwe,155.0294766394976
3.0,2006.0,Zimbabwe,98.75052686682386
4.0,2006.0,Zimbabwe,14.653806510764506
5.0,2006.0,Zimbabwe,4.203799438679946
6.0,2006.0,Zimbabwe,3.383196207938913
7.0,2006.0,Zimbabwe,1.1972302949066616
8.0,2006.0,Zimbabwe,1.5076339968132575
9.0,2006.0,Zimbabwe,2.8363556927448386
10.0,2006.0,Zimbabwe,21.238868180999464
11.0,2006.0,Zimbabwe,84.52114411441312
12.0,2006.0,Zimbabwe,111.97244373851672
1.0,2007.0,Zimbabwe,143.07223328435788
2.0,2007.0,Zimbabwe,115.86276798290548
3.0,2007.0,Zimbabwe,64.8079961217254
4.0,2007.0,Zimbabwe,32.44264415389423
5.0,2007.0,Zimbabwe,3.181123004887671
6.0,2007.0,Zimbabwe,3.4626274658106015
7.0,2007.0,Zimbabwe,1.3187180428647107
8.0,2007.0,Zimbabwe,1.5906958890904417
9.0,2007.0,Zimbabwe,6.0314125721470955
10.0,2007.0,Zimbabwe,16.235298280891865
11.0,2007.0,Zimbabwe,102.51165208772223
12.0,2007.0,Zimbabwe,290.70801634226774
1.0,2008.0,Zimbabwe,264.8580224602396
2.0,2008.0,Zimbabwe,42.46905793733396
3.0,2008.0,Zimbabwe,45.03448516828934
4.0,2008.0,Zimbabwe,10.936709836010248
5.0,2008.0,Zimbabwe,4.942842519928237
6.0,2008.0,Zimbabwe,5.249207628303937
7.0,2008.0,Zimbabwe,1.4210915787018072
8.0,2008.0,Zimbabwe,1.6944951766194916
9.0,2008.0,Zimbabwe,3.297472844276841
10.0,2008.0,Zimbabwe,8.121779440516901
11.0,2008.0,Zimbabwe,87.10178856657984
12.0,2008.0,Zimbabwe,213.65042166988158
1.0,2009.0,Zimbabwe,217.50423111448927
2.0,2009.0,Zimbabwe,85.51218498199714
3.0,2009.0,Zimbabwe,104.13793601283483
4.0,2009.0,Zimbabwe,11.391045632607902
5.0,2009.0,Zimbabwe,10.569627416248858
6.0,2009.0,Zimbabwe,3.9767467222385595
7.0,2009.0,Zimbabwe,1.686499273276101
8.0,2009.0,Zimbabwe,1.5525429592205195
9.0,2009.0,Zimbabwe,6.056077247729829
10.0,2009.0,Zimbabwe,11.9378891724534
11.0,2009.0,Zimbabwe,103.82874901425282
12.0,2009.0,Zimbabwe,138.5658951585664
1.0,2010.0,Zimbabwe,109.77392722993223
2.0,2010.0,Zimbabwe,143.26505412857168
3.0,2010.0,Zimbabwe,66.83643813094946
4.0,2010.0,Zimbabwe,59.882375316760324
5.0,2010.0,Zimbabwe,6.605432981286588
6.0,2010.0,Zimbabwe,3.3504891078112946
7.0,2010.0,Zimbabwe,1.3282480269735042
8.0,2010.0,Zimbabwe,1.4528488084019486
9.0,2010.0,Zimbabwe,2.8751797828476153
10.0,2010.0,Zimbabwe,13.841839501440676
11.0,2010.0,Zimbabwe,77.7601830573014
12.0,2010.0,Zimbabwe,183.85444744097686
1.0,2011.0,Zimbabwe,285.8823336511919
2.0,2011.0,Zimbabwe,47.75747660651
3.0,2011.0,Zimbabwe,47.014664637696335
4.0,2011.0,Zimbabwe,24.424730398636964
5.0,2011.0,Zimbabwe,4.789791703107266
6.0,2011.0,Zimbabwe,3.252598360110425
7.0,2011.0,Zimbabwe,1.5197765464177964
8.0,2011.0,Zimbabwe,1.6430951475386988
9.0,2011.0,Zimbabwe,2.601469286173285
10.0,2011.0,Zimbabwe,22.873868738092412
11.0,2011.0,Zimbabwe,75.31579915791191
12.0,2011.0,Zimbabwe,176.6003515305027
1.0,2012.0,Zimbabwe,97.75223138697378
2.0,2012.0,Zimbabwe,106.68492413752395
3.0,2012.0,Zimbabwe,69.47333676506435
4.0,2012.0,Zimbabwe,19.932559586591175
5.0,2012.0,Zimbabwe,3.1001432743389548
6.0,2012.0,Zimbabwe,2.616919262129011
7.0,2012.0,Zimbabwe,1.1834216280531362
8.0,2012.0,Zimbabwe,1.4760490079802944
9.0,2012.0,Zimbabwe,3.693700416799451
10.0,2012.0,Zimbabwe,22.559284748218534
11.0,2012.0,Zimbabwe,34.45359142486336
12.0,2012.0,Zimbabwe,145.9633106977176
1.0,2013.0,Zimbabwe,249.6217594661166
2.0,2013.0,Zimbabwe,82.43369882145386
3.0,2013.0,Zimbabwe,40.573542199970326
4.0,2013.0,Zimbabwe,18.28576639596626
5.0,2013.0,Zimbabwe,5.57505125899314
6.0,2013.0,Zimbabwe,3.0441368081466558
7.0,2013.0,Zimbabwe,1.425676696584891
8.0,2013.0,Zimbabwe,1.6242828365752104
9.0,2013.0,Zimbabwe,5.739047292807339
10.0,2013.0,Zimbabwe,22.67234922609865
11.0,2013.0,Zimbabwe,56.92104838457651
12.0,2013.0,Zimbabwe,165.41464621610382
1.0,2014.0,Zimbabwe,204.96057984234136
2.0,2014.0,Zimbabwe,141.2395143784837
3.0,2014.0,Zimbabwe,87.4168726892366
4.0,2014.0,Zimbabwe,25.653722642695328
5.0,2014.0,Zimbabwe,4.306957620994924
6.0,2014.0,Zimbabwe,3.435698528493009
7.0,2014.0,Zimbabwe,1.4994007021625109
8.0,2014.0,Zimbabwe,1.5339033154125625
9.0,2014.0,Zimbabwe,3.0638309193686304
10.0,2014.0,Zimbabwe,10.961607828014268
11.0,2014.0,Zimbabwe,50.55685147793996
12.0,2014.0,Zimbabwe,204.73854668579497
1.0,2015.0,Zimbabwe,115.22505137829636
2.0,2015.0,Zimbabwe,86.09053950103927
3.0,2015.0,Zimbabwe,52.96176494042815
4.0,2015.0,Zimbabwe,48.32015556544862
5.0,2015.0,Zimbabwe,3.402697469548358
6.0,2015.0,Zimbabwe,2.6506438421603913
7.0,2015.0,Zimbabwe,1.243777529290638
8.0,2015.0,Zimbabwe,1.4601866829400187
9.0,2015.0,Zimbabwe,4.871631877956704
10.0,2015.0,Zimbabwe,9.37600490492095
11.0,2015.0,Zimbabwe,46.509787572287365
12.0,2015.0,Zimbabwe,75.90187562499034
1.0,2016.0,Zimbabwe,104.55016242230441
2.0,2016.0,Zimbabwe,105.81785381609127
3.0,2016.0,Zimbabwe,149.28205820853185
4.0,2016.0,Zimbabwe,23.73277296014434
5.0,2016.0,Zimbabwe,4.347836141363427
6.0,2016.0,Zimbabwe,3.1027197379432723
7.0,2016.0,Zimbabwe,1.5136884473360774
8.0,2016.0,Zimbabwe,1.558149242001249
9.0,2016.0,Zimbabwe,2.9823735471244923
10.0,2016.0,Zimbabwe,10.287607581749105
11.0,2016.0,Zimbabwe,80.94969875628566
12.0,2016.0,Zimbabwe,226.88194833142538
1.0,2017.0,Zimbabwe,292.1276315110295
2.0,2017.0,Zimbabwe,238.72485255681968
3.0,2017.0,Zimbabwe,87.99821371070222
4.0,2017.0,Zimbabwe,32.65643300165701
5.0,2017.0,Zimbabwe,5.775084060272028
6.0,2017.0,Zimbabwe,2.7644755279915367
7.0,2017.0,Zimbabwe,1.7546089823144464
8.0,2017.0,Zimbabwe,1.68915483057655
9.0,2017.0,Zimbabwe,3.275317736948162
10.0,2017.0,Zimbabwe,41.329402357287684
11.0,2017.0,Zimbabwe,82.43210258695473
12.0,2017.0,Zimbabwe,97.88723831827657
1.0,2018.0,Zimbabwe,64.05730366198163
2.0,2018.0,Zimbabwe,320.7248662973935
3.0,2018.0,Zimbabwe,83.84219553056342
4.0,2018.0,Zimbabwe,22.13641100301978
5.0,2018.0,Zimbabwe,6.791873733355127
6.0,2018.0,Zimbabwe,2.60104522718378
7.0,2018.0,Zimbabwe,2.0330236447334316
8.0,2018.0,Zimbabwe,1.8508750587113536
9.0,2018.0,Zimbabwe,3.6245503378741923
10.0,2018.0,Zimbabwe,10.759654563028224
11.0,2018.0,Zimbabwe,46.65645924062243
12.0,2018.0,Zimbabwe,75.43907306937763
1.0,2019.0,Zimbabwe,149.1589510759203
2.0,2019.0,Zimbabwe,127.50338315516885
3.0,2019.0,Zimbabwe,21.357414924251795
4.0,2019.0,Zimbabwe,35.74899863696361
5.0,2019.0,Zimbabwe,3.997756328927893
6.0,2019.0,Zimbabwe,2.821896938035808
7.0,2019.0,Zimbabwe,1.4207173967197733
8.0,2019.0,Zimbabwe,1.7629371111091483
9.0,2019.0,Zimbabwe,3.717116930171805
10.0,2019.0,Zimbabwe,8.134125612237527
11.0,2019.0,Zimbabwe,81.05726915738926
12.0,2019.0,Zimbabwe,58.69982431956713
1.0,2020.0,Zimbabwe,181.5989207151819
2.0,2020.0,Zimbabwe,184.94962795285895
3.0,2020.0,Zimbabwe,30.723704517175243
4.0,2020.0,Zimbabwe,21.125185059652555
5.0,2020.0,Zimbabwe,3.7113002984891184
6.0,2020.0,Zimbabwe,3.5590312638184853
7.0,2020.0,Zimbabwe,1.349783909195403
8.0,2020.0,Zimbabwe,1.8130251992389423
9.0,2020.0,Zimbabwe,6.596074928104473
10.0,2020.0,Zimbabwe,42.69780329609776
11.0,2020.0,Zimbabwe,68.792568787938
12.0,2020.0,Zimbabwe,239.2871458892587
1.0,2021.0,Zimbabwe,244.1559802637908
2.0,2021.0,Zimbabwe,137.11562096077915
3.0,2021.0,Zimbabwe,36.21075979737874
4.0,2021.0,Zimbabwe,7.605768737259742
5.0,2021.0,Zimbabwe,5.7466882127390235
6.0,2021.0,Zimbabwe,3.9994899669872264
7.0,2021.0,Zimbabwe,1.4779464678470144
8.0,2021.0,Zimbabwe,1.919732406568872
9.0,2021.0,Zimbabwe,3.0154635560157703
10.0,2021.0,Zimbabwe,18.336721037333447
11.0,2021.0,Zimbabwe,56.37805929034246
12.0,2021.0,Zimbabwe,112.58016727336175
1.0,2022.0,Zimbabwe,257.4465680013275
2.0,2022.0,Zimbabwe,37.253867194208865
3.0,2022.0,Zimbabwe,53.122626252630866
4.0,2022.0,Zimbabwe,55.568325983380326
5.0,2022.0,Zimbabwe,4.890973435517739
6.0,2022.0,Zimbabwe,4.736157596766118
7.0,2022.0,Zimbabwe,1.6300631479308312
8.0,2022.0,Zimbabwe,1.7329961976849653
9.0,2022.0,Zimbabwe,2.94848029787863
10.0,2022.0,Zimbabwe,20.627556750776012
11.0,2022.0,Zimbabwe,111.34478395215952
12.0,2022.0,Zimbabwe,89.1463624777906
