month,year,country_na,mean
9.0,1991.0,Zambia,2.6666739920594464
10.0,1991.0,Zambia,40.51580814221585
11.0,1991.0,Zambia,100.27998418453053
12.0,1991.0,Zambia,204.5643447085312
1.0,1992.0,Zambia,154.36747118390082
2.0,1992.0,Zambia,110.50526768518635
3.0,1992.0,Zambia,160.70948440444153
4.0,1992.0,Zambia,40.17822224248752
5.0,1992.0,Zambia,9.80959951617458
6.0,1992.0,Zambia,0.5718895455588467
7.0,1992.0,Zambia,0.13732001626773668
8.0,1992.0,Zambia,0.40637529875847156
9.0,1992.0,Zambia,1.9358163150007694
10.0,1992.0,Zambia,30.55938561557748
11.0,1992.0,Zambia,107.06796481685082
12.0,1992.0,Zambia,216.5942906213793
1.0,1993.0,Zambia,240.6942960287309
2.0,1993.0,Zambia,261.8724388275042
3.0,1993.0,Zambia,181.57081311862564
4.0,1993.0,Zambia,58.66612690282493
5.0,1993.0,Zambia,3.690699981250754
6.0,1993.0,Zambia,0.5817916562090855
7.0,1993.0,Zambia,0.13574470520521392
8.0,1993.0,Zambia,0.4108723982290624
9.0,1993.0,Zambia,3.8594621929580057
10.0,1993.0,Zambia,12.902122614684128
11.0,1993.0,Zambia,126.71003372573603
12.0,1993.0,Zambia,139.40878755049638
1.0,1994.0,Zambia,240.06051367739565
2.0,1994.0,Zambia,197.13084765191695
3.0,1994.0,Zambia,79.5161071096709
4.0,1994.0,Zambia,30.758662985665147
5.0,1994.0,Zambia,3.114944083343809
6.0,1994.0,Zambia,0.5722270247458738
7.0,1994.0,Zambia,0.13883600707319774
8.0,1994.0,Zambia,0.3998143156079402
9.0,1994.0,Zambia,3.5996082908157936
10.0,1994.0,Zambia,34.97650361672532
11.0,1994.0,Zambia,53.967953045949045
12.0,1994.0,Zambia,156.56737372732624
1.0,1995.0,Zambia,185.8853711710369
2.0,1995.0,Zambia,223.17073890647526
3.0,1995.0,Zambia,117.28030262506788
4.0,1995.0,Zambia,17.77684716358354
5.0,1995.0,Zambia,3.3838769642014697
6.0,1995.0,Zambia,0.5758330892945909
7.0,1995.0,Zambia,0.13889557002503375
8.0,1995.0,Zambia,0.4081530230661951
9.0,1995.0,Zambia,2.238732621028268
10.0,1995.0,Zambia,24.776663768315387
11.0,1995.0,Zambia,79.97815609071202
12.0,1995.0,Zambia,178.59468253320344
1.0,1996.0,Zambia,241.55236108726885
2.0,1996.0,Zambia,226.77524103538536
3.0,1996.0,Zambia,147.9039102300859
4.0,1996.0,Zambia,25.999159366981793
5.0,1996.0,Zambia,4.9522985017222965
6.0,1996.0,Zambia,0.5816895730830322
7.0,1996.0,Zambia,0.13837229449842914
8.0,1996.0,Zambia,0.4032555526216617
9.0,1996.0,Zambia,2.716699539248599
10.0,1996.0,Zambia,13.105587146676939
11.0,1996.0,Zambia,90.23281094694919
12.0,1996.0,Zambia,216.1173197059843
1.0,1997.0,Zambia,256.3069966838184
2.0,1997.0,Zambia,220.04311022068092
3.0,1997.0,Zambia,138.12108825466396
4.0,1997.0,Zambia,73.72767137367941
5.0,1997.0,Zambia,3.4804016415741974
6.0,1997.0,Zambia,0.6068347609025794
7.0,1997.0,Zambia,0.14423263219851593
8.0,1997.0,Zambia,0.4026333496221055
9.0,1997.0,Zambia,2.9817647019845626
10.0,1997.0,Zambia,24.69030311388915
11.0,1997.0,Zambia,132.1931656748347
12.0,1997.0,Zambia,245.1247773558695
1.0,1998.0,Zambia,281.60635509491476
2.0,1998.0,Zambia,158.55170804422644
3.0,1998.0,Zambia,162.02554371388158
4.0,1998.0,Zambia,35.89754138279584
5.0,1998.0,Zambia,3.9545620479646493
6.0,1998.0,Zambia,0.57624453915626
7.0,1998.0,Zambia,0.13845065746312415
8.0,1998.0,Zambia,0.4022510969909945
9.0,1998.0,Zambia,3.2791024089363363
10.0,1998.0,Zambia,14.97503918087431
11.0,1998.0,Zambia,96.16947618942586
12.0,1998.0,Zambia,243.5557044768506
1.0,1999.0,Zambia,256.37992084143076
2.0,1999.0,Zambia,189.26554259840373
3.0,1999.0,Zambia,202.2010466681393
4.0,1999.0,Zambia,36.588282124339145
5.0,1999.0,Zambia,3.7674666427441172
6.0,1999.0,Zambia,0.589400463371442
7.0,1999.0,Zambia,0.1402410432549929
8.0,1999.0,Zambia,0.41557419778325894
9.0,1999.0,Zambia,3.6708628536994397
10.0,1999.0,Zambia,19.834459523067654
11.0,1999.0,Zambia,82.17635641898529
12.0,1999.0,Zambia,146.78553282799425
1.0,2000.0,Zambia,211.24251885398928
2.0,2000.0,Zambia,212.25487131701257
3.0,2000.0,Zambia,216.02630773141925
4.0,2000.0,Zambia,24.95644891233701
5.0,2000.0,Zambia,3.190002179166904
6.0,2000.0,Zambia,0.5582617130671645
7.0,2000.0,Zambia,0.12996464596926474
8.0,2000.0,Zambia,0.3759614222975009
9.0,2000.0,Zambia,1.951109011529061
10.0,2000.0,Zambia,18.49940302903636
11.0,2000.0,Zambia,126.04348961410463
12.0,2000.0,Zambia,232.02116644429418
1.0,2001.0,Zambia,257.6730486444046
2.0,2001.0,Zambia,260.3814205421661
3.0,2001.0,Zambia,195.19604924730186
4.0,2001.0,Zambia,29.50939720024824
5.0,2001.0,Zambia,3.3357905942134845
6.0,2001.0,Zambia,0.5534203923796627
7.0,2001.0,Zambia,0.1294706505782787
8.0,2001.0,Zambia,0.37739825410175004
9.0,2001.0,Zambia,2.490723961012142
10.0,2001.0,Zambia,29.78022162285803
11.0,2001.0,Zambia,119.06064129884842
12.0,2001.0,Zambia,188.94825511727214
1.0,2002.0,Zambia,208.7001152220028
2.0,2002.0,Zambia,147.3905010024054
3.0,2002.0,Zambia,112.44048623705258
4.0,2002.0,Zambia,53.959219563636886
5.0,2002.0,Zambia,2.7086638784717283
6.0,2002.0,Zambia,0.5665161526155774
7.0,2002.0,Zambia,0.13466007111685271
8.0,2002.0,Zambia,0.39042562192312336
9.0,2002.0,Zambia,3.1754290082096954
10.0,2002.0,Zambia,26.15216465785179
11.0,2002.0,Zambia,99.39677356828703
12.0,2002.0,Zambia,236.00930001666245
1.0,2003.0,Zambia,206.07743802648972
2.0,2003.0,Zambia,182.37229972073746
3.0,2003.0,Zambia,192.6649385034552
4.0,2003.0,Zambia,48.72456931298213
5.0,2003.0,Zambia,2.8871109709479756
6.0,2003.0,Zambia,0.5565972930675851
7.0,2003.0,Zambia,0.13270249334319015
8.0,2003.0,Zambia,0.3788546138725995
9.0,2003.0,Zambia,2.0809980740241305
10.0,2003.0,Zambia,27.157257922833665
11.0,2003.0,Zambia,88.23095843078742
12.0,2003.0,Zambia,213.0725879954935
1.0,2004.0,Zambia,236.42416706913286
2.0,2004.0,Zambia,206.78558899924587
3.0,2004.0,Zambia,215.920726061453
4.0,2004.0,Zambia,54.45530977691434
5.0,2004.0,Zambia,2.694164462233322
6.0,2004.0,Zambia,0.5555631029841394
7.0,2004.0,Zambia,0.1299708022247749
8.0,2004.0,Zambia,0.4161439765200197
9.0,2004.0,Zambia,3.4144032612519637
10.0,2004.0,Zambia,23.44098409959689
11.0,2004.0,Zambia,95.90386135556055
12.0,2004.0,Zambia,264.37592741952983
1.0,2005.0,Zambia,230.5739666668355
2.0,2005.0,Zambia,125.79625433879244
3.0,2005.0,Zambia,126.47143814560089
4.0,2005.0,Zambia,27.974013524149132
5.0,2005.0,Zambia,4.169824639314059
6.0,2005.0,Zambia,0.5546241013617176
7.0,2005.0,Zambia,0.13149574856316737
8.0,2005.0,Zambia,0.3671850794897914
9.0,2005.0,Zambia,2.329098231126074
10.0,2005.0,Zambia,10.052763464469987
11.0,2005.0,Zambia,100.87865150977794
12.0,2005.0,Zambia,212.02253238150087
1.0,2006.0,Zambia,242.02038030864466
2.0,2006.0,Zambia,234.72919639892444
3.0,2006.0,Zambia,197.6092146550726
4.0,2006.0,Zambia,36.22490139826979
5.0,2006.0,Zambia,5.512149425027549
6.0,2006.0,Zambia,0.5562632532173721
7.0,2006.0,Zambia,0.12960604964167807
8.0,2006.0,Zambia,0.41845371224570227
9.0,2006.0,Zambia,3.2269154035397554
10.0,2006.0,Zambia,20.611294216930443
11.0,2006.0,Zambia,131.8504323917077
12.0,2006.0,Zambia,259.7168056887461
1.0,2007.0,Zambia,304.9173843767943
2.0,2007.0,Zambia,235.15719014123886
3.0,2007.0,Zambia,131.93307406490112
4.0,2007.0,Zambia,35.70042865829809
5.0,2007.0,Zambia,3.049736076759634
6.0,2007.0,Zambia,0.5569958913310908
7.0,2007.0,Zambia,0.13141510683745683
8.0,2007.0,Zambia,0.3700217064203637
9.0,2007.0,Zambia,2.930980882483393
10.0,2007.0,Zambia,28.045316813007464
11.0,2007.0,Zambia,115.61799870609653
12.0,2007.0,Zambia,289.4628199745772
1.0,2008.0,Zambia,330.72899585047725
2.0,2008.0,Zambia,172.1067242703291
3.0,2008.0,Zambia,129.61753450371296
4.0,2008.0,Zambia,21.679126253592077
5.0,2008.0,Zambia,6.6070087500169
6.0,2008.0,Zambia,1.0828462765877813
7.0,2008.0,Zambia,0.1291752078425493
8.0,2008.0,Zambia,0.36757274409176716
9.0,2008.0,Zambia,1.9456631285309907
10.0,2008.0,Zambia,18.015901012858034
11.0,2008.0,Zambia,178.28467235533859
12.0,2008.0,Zambia,226.9281246602016
1.0,2009.0,Zambia,258.0968944461439
2.0,2009.0,Zambia,167.36709520632283
3.0,2009.0,Zambia,205.0894931315249
4.0,2009.0,Zambia,29.489274388754794
5.0,2009.0,Zambia,9.78975143609616
6.0,2009.0,Zambia,0.6223225110354852
7.0,2009.0,Zambia,0.1322238498010098
8.0,2009.0,Zambia,0.3748935719845246
9.0,2009.0,Zambia,3.2451441782211483
10.0,2009.0,Zambia,17.206297519273118
11.0,2009.0,Zambia,162.79561282287293
12.0,2009.0,Zambia,224.23087007099338
1.0,2010.0,Zambia,200.46434725759119
2.0,2010.0,Zambia,270.3931288969943
3.0,2010.0,Zambia,202.56906431666073
4.0,2010.0,Zambia,54.12582108152025
5.0,2010.0,Zambia,4.534634582796994
6.0,2010.0,Zambia,0.5570528397520569
7.0,2010.0,Zambia,0.13093979868684683
8.0,2010.0,Zambia,0.36921020283943523
9.0,2010.0,Zambia,1.9387851520406894
10.0,2010.0,Zambia,13.702216819767887
11.0,2010.0,Zambia,108.2640445699418
12.0,2010.0,Zambia,274.64810802070065
1.0,2011.0,Zambia,251.380831315715
2.0,2011.0,Zambia,154.05353531775842
3.0,2011.0,Zambia,198.29084100259308
4.0,2011.0,Zambia,41.885381771433785
5.0,2011.0,Zambia,3.150560153083219
6.0,2011.0,Zambia,0.5692135723480727
7.0,2011.0,Zambia,0.1309363884242387
8.0,2011.0,Zambia,0.36902879126733656
9.0,2011.0,Zambia,2.0390970752714357
10.0,2011.0,Zambia,27.395543554591477
11.0,2011.0,Zambia,124.13834844208066
12.0,2011.0,Zambia,197.0586924921128
1.0,2012.0,Zambia,233.90417962109854
2.0,2012.0,Zambia,196.66611510283897
3.0,2012.0,Zambia,162.08639771088215
4.0,2012.0,Zambia,22.037597874657678
5.0,2012.0,Zambia,3.9231669628272625
6.0,2012.0,Zambia,0.5562312858427946
7.0,2012.0,Zambia,0.1308577322254149
8.0,2012.0,Zambia,0.38870631566861885
9.0,2012.0,Zambia,3.406958459465126
10.0,2012.0,Zambia,27.42721270911866
11.0,2012.0,Zambia,108.03314361164395
12.0,2012.0,Zambia,252.84650706038107
1.0,2013.0,Zambia,236.12182651027314
2.0,2013.0,Zambia,195.10033425490576
3.0,2013.0,Zambia,117.11764622809662
4.0,2013.0,Zambia,36.30369619676003
5.0,2013.0,Zambia,4.173386196130912
6.0,2013.0,Zambia,0.574380490946648
7.0,2013.0,Zambia,0.13459119709511888
8.0,2013.0,Zambia,0.44410309705538514
9.0,2013.0,Zambia,4.145179316197906
10.0,2013.0,Zambia,26.30402225937716
11.0,2013.0,Zambia,99.5207781240513
12.0,2013.0,Zambia,264.21455801065815
1.0,2014.0,Zambia,229.83418288053377
2.0,2014.0,Zambia,193.00893656153735
3.0,2014.0,Zambia,175.47561106975013
4.0,2014.0,Zambia,59.5951877823883
5.0,2014.0,Zambia,3.4233336758110524
6.0,2014.0,Zambia,0.5663404878729504
7.0,2014.0,Zambia,0.1348465732787618
8.0,2014.0,Zambia,0.3885836859941014
9.0,2014.0,Zambia,2.1873424802801438
10.0,2014.0,Zambia,18.56425954672818
11.0,2014.0,Zambia,66.3209718627592
12.0,2014.0,Zambia,178.86097452602237
1.0,2015.0,Zambia,221.51825193271972
2.0,2015.0,Zambia,161.1170554270736
3.0,2015.0,Zambia,104.72289268710617
4.0,2015.0,Zambia,101.45680261924711
5.0,2015.0,Zambia,4.092077948194887
6.0,2015.0,Zambia,0.569949333110463
7.0,2015.0,Zambia,0.13483518239408626
8.0,2015.0,Zambia,0.39652605544354413
9.0,2015.0,Zambia,3.664662009253385
10.0,2015.0,Zambia,17.96374380991261
11.0,2015.0,Zambia,97.21270267570314
12.0,2015.0,Zambia,173.3451179920514
1.0,2016.0,Zambia,221.6046668688141
2.0,2016.0,Zambia,163.44328759583186
3.0,2016.0,Zambia,222.7876074874927
4.0,2016.0,Zambia,28.068438305300635
5.0,2016.0,Zambia,3.9672543800578435
6.0,2016.0,Zambia,0.5540430422028029
7.0,2016.0,Zambia,0.13583294803712587
8.0,2016.0,Zambia,0.3872222215574972
9.0,2016.0,Zambia,2.2801533775034164
10.0,2016.0,Zambia,11.846512355051026
11.0,2016.0,Zambia,106.2887297217199
12.0,2016.0,Zambia,191.47138538387262
1.0,2017.0,Zambia,262.6656866914697
2.0,2017.0,Zambia,304.4036828854777
3.0,2017.0,Zambia,146.18933868201293
4.0,2017.0,Zambia,68.57245559332574
5.0,2017.0,Zambia,4.218618498894743
6.0,2017.0,Zambia,0.5719936233449201
7.0,2017.0,Zambia,0.13901460403939742
8.0,2017.0,Zambia,0.3841281774427896
9.0,2017.0,Zambia,2.1180464360387536
10.0,2017.0,Zambia,37.51658070018906
11.0,2017.0,Zambia,132.83404085546144
12.0,2017.0,Zambia,228.54531208821135
1.0,2018.0,Zambia,134.17877352628454
2.0,2018.0,Zambia,277.283910000599
3.0,2018.0,Zambia,200.11751574903255
4.0,2018.0,Zambia,69.46394945918831
5.0,2018.0,Zambia,6.903534816761795
6.0,2018.0,Zambia,0.5648686060401211
7.0,2018.0,Zambia,0.14020797477465352
8.0,2018.0,Zambia,0.4198396302147602
9.0,2018.0,Zambia,2.3750272500083196
10.0,2018.0,Zambia,16.608754278735816
11.0,2018.0,Zambia,67.46686948117181
12.0,2018.0,Zambia,192.11668971704447
1.0,2019.0,Zambia,214.03680320130962
2.0,2019.0,Zambia,192.93355010008162
3.0,2019.0,Zambia,110.84743328543787
4.0,2019.0,Zambia,73.97319892172823
5.0,2019.0,Zambia,4.45490237253287
6.0,2019.0,Zambia,0.5672404773864118
7.0,2019.0,Zambia,0.13491730229359092
8.0,2019.0,Zambia,0.4534062897058364
9.0,2019.0,Zambia,2.1206172749066563
10.0,2019.0,Zambia,18.144980033328984
11.0,2019.0,Zambia,94.36956708553615
12.0,2019.0,Zambia,130.01565519084033
1.0,2020.0,Zambia,250.78660253606333
2.0,2020.0,Zambia,236.91460394188883
3.0,2020.0,Zambia,187.78818397992669
4.0,2020.0,Zambia,36.35403089568897
5.0,2020.0,Zambia,4.222379473855067
6.0,2020.0,Zambia,0.6059371539938836
7.0,2020.0,Zambia,0.14315646302037308
8.0,2020.0,Zambia,0.5071560670526928
9.0,2020.0,Zambia,2.816597765044228
10.0,2020.0,Zambia,20.930878147306665
11.0,2020.0,Zambia,85.29437440564506
12.0,2020.0,Zambia,238.0209991251539
1.0,2021.0,Zambia,271.2435907704214
2.0,2021.0,Zambia,225.96910507666294
3.0,2021.0,Zambia,160.602241204431
4.0,2021.0,Zambia,23.73430974327792
5.0,2021.0,Zambia,8.464827681631913
6.0,2021.0,Zambia,0.5774584059436652
7.0,2021.0,Zambia,0.1385592445164623
8.0,2021.0,Zambia,0.386137913445765
9.0,2021.0,Zambia,2.06075802989838
10.0,2021.0,Zambia,24.149662218532526
11.0,2021.0,Zambia,68.29425711439461
12.0,2021.0,Zambia,133.24626240937897
1.0,2022.0,Zambia,314.34789210641463
2.0,2022.0,Zambia,181.6846236004439
3.0,2022.0,Zambia,178.43995980955376
4.0,2022.0,Zambia,85.22424816177144
5.0,2022.0,Zambia,3.318147371456274
6.0,2022.0,Zambia,0.6298336324717799
7.0,2022.0,Zambia,0.13301643959885862
8.0,2022.0,Zambia,0.38878216408942873
9.0,2022.0,Zambia,2.9945943375058253
10.0,2022.0,Zambia,16.605383847201473
11.0,2022.0,Zambia,120.71871779068584
12.0,2022.0,Zambia,202.03543740168635
