month,year,country_na,mean
6.0,1995.0,Central African Rep,166.63680322926172
7.0,1995.0,Central African Rep,227.90266780385068
8.0,1995.0,Central African Rep,226.03086860731406
9.0,1995.0,Central African Rep,203.37535211864005
10.0,1995.0,Central African Rep,224.7109791776208
11.0,1995.0,Central African Rep,20.861090543954294
12.0,1995.0,Central African Rep,9.592532913201806
1.0,1996.0,Central African Rep,12.109439724893312
2.0,1996.0,Central African Rep,17.59057265808486
3.0,1996.0,Central African Rep,80.00505653096542
4.0,1996.0,Central African Rep,93.56190746570073
5.0,1996.0,Central African Rep,158.28403210488443
6.0,1996.0,Central African Rep,181.46981445492693
7.0,1996.0,Central African Rep,238.62374638037238
8.0,1996.0,Central African Rep,238.19536068241652
9.0,1996.0,Central African Rep,217.3960229983064
10.0,1996.0,Central African Rep,175.0684698339271
11.0,1996.0,Central African Rep,24.678022134498374
12.0,1996.0,Central African Rep,6.023675277618329
1.0,1997.0,Central African Rep,12.889422274644383
2.0,1997.0,Central African Rep,4.794246925773621
3.0,1997.0,Central African Rep,50.19634623342006
4.0,1997.0,Central African Rep,138.42573573981537
5.0,1997.0,Central African Rep,152.0267475567022
6.0,1997.0,Central African Rep,229.33590655335564
7.0,1997.0,Central African Rep,198.7252290387036
8.0,1997.0,Central African Rep,223.43847734776233
9.0,1997.0,Central African Rep,218.94515449490586
10.0,1997.0,Central African Rep,212.41066098170236
11.0,1997.0,Central African Rep,54.79477861159553
12.0,1997.0,Central African Rep,11.946832185360213
1.0,1998.0,Central African Rep,7.695571295201725
2.0,1998.0,Central African Rep,8.640876501019592
3.0,1998.0,Central African Rep,21.693178793797628
4.0,1998.0,Central African Rep,86.67254102028667
5.0,1998.0,Central African Rep,153.07421540145796
6.0,1998.0,Central African Rep,180.7719438914275
7.0,1998.0,Central African Rep,242.10999159831275
8.0,1998.0,Central African Rep,280.2749337300081
9.0,1998.0,Central African Rep,248.0343397162553
10.0,1998.0,Central African Rep,211.45583576009872
