month,year,country_na,mean
2.0,1985.0,Uganda,30.736724597110918
3.0,1985.0,Uganda,122.23620430028598
4.0,1985.0,Uganda,191.3192628025416
5.0,1985.0,Uganda,168.02348397380115
6.0,1985.0,Uganda,85.15691172966966
7.0,1985.0,Uganda,101.21506441177249
8.0,1985.0,Uganda,97.76557034344732
9.0,1985.0,Uganda,105.69094108925312
10.0,1985.0,Uganda,102.24502526209021
11.0,1985.0,Uganda,112.93189188814517
12.0,1985.0,Uganda,47.45837033117712
1.0,1986.0,Uganda,21.288728332611598
2.0,1986.0,Uganda,45.89846850187292
3.0,1986.0,Uganda,92.34536057301234
4.0,1986.0,Uganda,192.4584805994358
5.0,1986.0,Uganda,132.43120925752913
6.0,1986.0,Uganda,79.2187697320945
7.0,1986.0,Uganda,78.5455186628599
8.0,1986.0,Uganda,83.15658087621766
9.0,1986.0,Uganda,105.77097887264192
10.0,1986.0,Uganda,128.9310196424558
11.0,1986.0,Uganda,105.69602911230331
12.0,1986.0,Uganda,61.62974943292936
1.0,1987.0,Uganda,40.75548733985316
2.0,1987.0,Uganda,53.22340490125553
3.0,1987.0,Uganda,106.80083561328331
4.0,1987.0,Uganda,139.70456132555407
5.0,1987.0,Uganda,163.30536052851488
6.0,1987.0,Uganda,109.01560056879524
7.0,1987.0,Uganda,63.72024919510774
8.0,1987.0,Uganda,107.33035852797657
9.0,1987.0,Uganda,112.84367459417379
10.0,1987.0,Uganda,119.63334762927076
11.0,1987.0,Uganda,124.42084346764945
12.0,1987.0,Uganda,41.916995862936595
1.0,1988.0,Uganda,42.357360803495396
2.0,1988.0,Uganda,42.274899373727145
3.0,1988.0,Uganda,92.10973026601557
4.0,1988.0,Uganda,192.25237030357923
5.0,1988.0,Uganda,130.2092495064405
6.0,1988.0,Uganda,72.27210783351343
7.0,1988.0,Uganda,133.13392162276415
8.0,1988.0,Uganda,169.95525111420912
9.0,1988.0,Uganda,152.80833427535111
10.0,1988.0,Uganda,132.26617759999803
11.0,1988.0,Uganda,93.25934854357783
12.0,1988.0,Uganda,57.30983010812914
1.0,1989.0,Uganda,18.633297684080613
2.0,1989.0,Uganda,36.44871462124362
3.0,1989.0,Uganda,124.82213956269803
4.0,1989.0,Uganda,134.24445514821244
5.0,1989.0,Uganda,140.96835056972256
6.0,1989.0,Uganda,71.42197636476781
7.0,1989.0,Uganda,91.46838684856667
8.0,1989.0,Uganda,111.57214029583615
9.0,1989.0,Uganda,121.57561456904925
10.0,1989.0,Uganda,147.56071278543112
11.0,1989.0,Uganda,140.9572770819412
12.0,1989.0,Uganda,112.28545492221367
1.0,1990.0,Uganda,38.2578429044222
2.0,1990.0,Uganda,75.13277092614202
3.0,1990.0,Uganda,129.0987937414633
4.0,1990.0,Uganda,165.79132667586703
5.0,1990.0,Uganda,136.11393571955722
6.0,1990.0,Uganda,58.28824508963309
7.0,1990.0,Uganda,85.62375797747264
8.0,1990.0,Uganda,126.43592572972605
9.0,1990.0,Uganda,112.00022185819657
10.0,1990.0,Uganda,139.55991995992562
11.0,1990.0,Uganda,88.40331535813242
12.0,1990.0,Uganda,78.74211395621892
1.0,1991.0,Uganda,44.83794849621108
2.0,1991.0,Uganda,51.33419325250392
3.0,1991.0,Uganda,103.065498001395
4.0,1991.0,Uganda,171.94067811298683
5.0,1991.0,Uganda,200.2034157213896
6.0,1991.0,Uganda,90.54521364609253
7.0,1991.0,Uganda,94.30118485818366
8.0,1991.0,Uganda,138.61710308938376
9.0,1991.0,Uganda,101.8819419030437
10.0,1991.0,Uganda,154.8675569360352
11.0,1991.0,Uganda,100.4172516211817
12.0,1991.0,Uganda,44.14683402782984
1.0,1992.0,Uganda,24.011662662957992
2.0,1992.0,Uganda,26.71374124317154
3.0,1992.0,Uganda,66.93974313828221
4.0,1992.0,Uganda,135.07892398828878
5.0,1992.0,Uganda,129.55283051987706
6.0,1992.0,Uganda,108.51729550485712
7.0,1992.0,Uganda,91.50699510283344
8.0,1992.0,Uganda,101.07294802263182
9.0,1992.0,Uganda,103.21023661027075
10.0,1992.0,Uganda,167.28401506579047
11.0,1992.0,Uganda,92.81521360798932
12.0,1992.0,Uganda,80.86722013906494
1.0,1993.0,Uganda,42.09160496850508
