month,year,country_na,mean
8.0,1997.0,Egypt,0.20074337403185516
9.0,1997.0,Egypt,0.2972650776550253
10.0,1997.0,Egypt,1.8843978411226068
11.0,1997.0,Egypt,3.200667042613376
12.0,1997.0,Egypt,6.44292743475761
1.0,1998.0,Egypt,4.883735769316783
2.0,1998.0,Egypt,4.933416970075654
3.0,1998.0,Egypt,3.284368990581172
4.0,1998.0,Egypt,1.038927930021089
5.0,1998.0,Egypt,0.6879745029474252
6.0,1998.0,Egypt,0.05051784553887761
7.0,1998.0,Egypt,0.05327585725303532
8.0,1998.0,Egypt,0.21194297269543583
9.0,1998.0,Egypt,0.305288017563793
10.0,1998.0,Egypt,1.202223481968093
11.0,1998.0,Egypt,3.6606840027481664
12.0,1998.0,Egypt,7.432818264525607
1.0,1999.0,Egypt,4.343176604885803
2.0,1999.0,Egypt,4.548515122076609
3.0,1999.0,Egypt,2.246488403583757
4.0,1999.0,Egypt,1.02568008219289
5.0,1999.0,Egypt,0.5126109514390912
6.0,1999.0,Egypt,0.05039245086042533
7.0,1999.0,Egypt,0.05298649571382872
8.0,1999.0,Egypt,0.20233936737665734
9.0,1999.0,Egypt,0.29978417435552723
10.0,1999.0,Egypt,1.1212608183784492
11.0,1999.0,Egypt,3.2838298182830505
12.0,1999.0,Egypt,4.629776563536346
1.0,2000.0,Egypt,8.027754153095312
2.0,2000.0,Egypt,3.727711915629396
3.0,2000.0,Egypt,2.414149690376766
4.0,2000.0,Egypt,0.8052082816651155
5.0,2000.0,Egypt,0.4982797943524431
6.0,2000.0,Egypt,0.049631508755562326
7.0,2000.0,Egypt,0.05070740669977243
8.0,2000.0,Egypt,0.19612908936841694
9.0,2000.0,Egypt,0.2850677950431658
10.0,2000.0,Egypt,1.1767318913457308
11.0,2000.0,Egypt,3.8615226262967375
12.0,2000.0,Egypt,7.072215301419735
1.0,2001.0,Egypt,4.348591896090481
2.0,2001.0,Egypt,3.645717485157159
3.0,2001.0,Egypt,2.4045272587331703
4.0,2001.0,Egypt,1.1890644020975552
5.0,2001.0,Egypt,0.48080551434656454
6.0,2001.0,Egypt,0.04961158342914302
7.0,2001.0,Egypt,0.05099936569890837
8.0,2001.0,Egypt,0.19633762714769332
9.0,2001.0,Egypt,0.2792002576558563
10.0,2001.0,Egypt,1.050738714097497
11.0,2001.0,Egypt,2.8818955013175946
12.0,2001.0,Egypt,5.778480012827514
1.0,2002.0,Egypt,6.777911332170765
2.0,2002.0,Egypt,3.806660887200828
3.0,2002.0,Egypt,2.3278017553539785
4.0,2002.0,Egypt,1.0028719979514162
5.0,2002.0,Egypt,0.47416816043498705
6.0,2002.0,Egypt,0.049590947229487016
7.0,2002.0,Egypt,0.05080648575943254
8.0,2002.0,Egypt,0.1961548446301078
9.0,2002.0,Egypt,0.28170072433053167
10.0,2002.0,Egypt,1.3452818853983286
11.0,2002.0,Egypt,2.8543450781414674
12.0,2002.0,Egypt,5.708603656035084
1.0,2003.0,Egypt,4.239420833646242
2.0,2003.0,Egypt,4.790163656292344
3.0,2003.0,Egypt,3.57399307181996
4.0,2003.0,Egypt,0.8421587574470715
5.0,2003.0,Egypt,0.48171333985807335
6.0,2003.0,Egypt,0.05059965549502838
7.0,2003.0,Egypt,0.051712895391120235
8.0,2003.0,Egypt,0.19526610588245297
9.0,2003.0,Egypt,0.27829544907693937
10.0,2003.0,Egypt,1.0114504794388912
11.0,2003.0,Egypt,2.810057180118854
12.0,2003.0,Egypt,6.384516295540226
1.0,2004.0,Egypt,6.423992725071461
2.0,2004.0,Egypt,4.899655926295854
3.0,2004.0,Egypt,2.7884285175885974
4.0,2004.0,Egypt,0.9175387143206621
5.0,2004.0,Egypt,0.516552615162498
6.0,2004.0,Egypt,0.04960769773449491
7.0,2004.0,Egypt,0.05070259733885178
8.0,2004.0,Egypt,0.19463200579684614
9.0,2004.0,Egypt,0.2784480727693067
10.0,2004.0,Egypt,0.9698713057139409
11.0,2004.0,Egypt,3.766813399302405
12.0,2004.0,Egypt,6.323775947312787
1.0,2005.0,Egypt,5.400620937883781
2.0,2005.0,Egypt,3.9712492700075406
3.0,2005.0,Egypt,2.6632470329491778
4.0,2005.0,Egypt,1.0433902179255294
5.0,2005.0,Egypt,0.45977589991656964
6.0,2005.0,Egypt,0.0498284317017605
7.0,2005.0,Egypt,0.05072339510244381
8.0,2005.0,Egypt,0.1977826289644144
9.0,2005.0,Egypt,0.28166694621316635
10.0,2005.0,Egypt,0.9462586014194255
11.0,2005.0,Egypt,2.6316763476084675
12.0,2005.0,Egypt,5.962899363682033
1.0,2006.0,Egypt,5.971312684746882
2.0,2006.0,Egypt,4.079090164108061
3.0,2006.0,Egypt,2.230259030643743
4.0,2006.0,Egypt,0.8930545320023617
5.0,2006.0,Egypt,0.46346493765913
6.0,2006.0,Egypt,0.049608138731549824
7.0,2006.0,Egypt,0.05071872560672813
8.0,2006.0,Egypt,0.1946921829870939
9.0,2006.0,Egypt,0.27907068895467557
10.0,2006.0,Egypt,1.0343551475328518
11.0,2006.0,Egypt,2.748439868642875
12.0,2006.0,Egypt,6.245343520672461
1.0,2007.0,Egypt,4.807795551757815
2.0,2007.0,Egypt,4.358797748947388
3.0,2007.0,Egypt,2.696138898285961
4.0,2007.0,Egypt,1.056982593019994
5.0,2007.0,Egypt,0.5472043865925498
6.0,2007.0,Egypt,0.05046121413702658
7.0,2007.0,Egypt,0.050769369084465055
8.0,2007.0,Egypt,0.19461088143096586
9.0,2007.0,Egypt,0.28096386416500463
10.0,2007.0,Egypt,0.9627383830381294
11.0,2007.0,Egypt,3.023094086110248
12.0,2007.0,Egypt,5.113560928490173
1.0,2008.0,Egypt,7.2838779408771375
2.0,2008.0,Egypt,4.6391194828724345
3.0,2008.0,Egypt,2.0120751056431008
4.0,2008.0,Egypt,0.854010761770391
5.0,2008.0,Egypt,0.5164427939762426
6.0,2008.0,Egypt,0.06518234545669012
7.0,2008.0,Egypt,0.0508286411170379
8.0,2008.0,Egypt,0.1946648204721201
9.0,2008.0,Egypt,0.2789270894239793
10.0,2008.0,Egypt,1.1095961758149113
11.0,2008.0,Egypt,2.5385419396829794
12.0,2008.0,Egypt,4.924740998875393
1.0,2009.0,Egypt,4.136943469961734
2.0,2009.0,Egypt,4.284152816443506
3.0,2009.0,Egypt,2.552177808577192
4.0,2009.0,Egypt,0.8306472900060449
5.0,2009.0,Egypt,0.5774220010137054
6.0,2009.0,Egypt,0.04965401089090887
7.0,2009.0,Egypt,0.05081840739100606
8.0,2009.0,Egypt,0.1947057794443117
9.0,2009.0,Egypt,0.27871048976080104
10.0,2009.0,Egypt,1.3180497454683997
11.0,2009.0,Egypt,2.856496846751147
12.0,2009.0,Egypt,4.266838787921489
1.0,2010.0,Egypt,4.677201497338542
2.0,2010.0,Egypt,3.7139672666258345
3.0,2010.0,Egypt,2.016023211310247
4.0,2010.0,Egypt,0.8271990293285701
5.0,2010.0,Egypt,0.46689649581487563
6.0,2010.0,Egypt,0.04989307906789536
7.0,2010.0,Egypt,0.05557910051930854
8.0,2010.0,Egypt,0.19629104729432562
9.0,2010.0,Egypt,0.2821155877816781
10.0,2010.0,Egypt,0.9928550277072367
11.0,2010.0,Egypt,2.383328293606488
12.0,2010.0,Egypt,4.713386586830901
1.0,2011.0,Egypt,4.870655963876097
2.0,2011.0,Egypt,4.147854382712638
3.0,2011.0,Egypt,2.435355374977527
4.0,2011.0,Egypt,1.0480823770708942
5.0,2011.0,Egypt,0.47186066081109507
6.0,2011.0,Egypt,0.04958656190646358
7.0,2011.0,Egypt,0.05195314979906203
8.0,2011.0,Egypt,0.19610746335175072
9.0,2011.0,Egypt,0.28264325044328686
10.0,2011.0,Egypt,0.9430998881399818
11.0,2011.0,Egypt,3.792328692754244
12.0,2011.0,Egypt,4.350651606285655
1.0,2012.0,Egypt,6.344309746593758
2.0,2012.0,Egypt,4.839115974159
3.0,2012.0,Egypt,2.3116013042350647
4.0,2012.0,Egypt,0.8286185760894931
5.0,2012.0,Egypt,0.5108826710187434
6.0,2012.0,Egypt,0.04963662107268387
7.0,2012.0,Egypt,0.051111574012894095
8.0,2012.0,Egypt,0.19607632865106867
9.0,2012.0,Egypt,0.2958511839520734
10.0,2012.0,Egypt,1.3991379822897616
11.0,2012.0,Egypt,4.029185780581555
12.0,2012.0,Egypt,5.458544650547837
1.0,2013.0,Egypt,8.154643488441472
2.0,2013.0,Egypt,3.6512552409042023
3.0,2013.0,Egypt,2.0527872616862233
4.0,2013.0,Egypt,0.8552054585309721
5.0,2013.0,Egypt,0.5303672866689136
6.0,2013.0,Egypt,0.05197393545414714
7.0,2013.0,Egypt,0.05208574073235847
8.0,2013.0,Egypt,0.20301906785789012
9.0,2013.0,Egypt,0.38037897674890175
10.0,2013.0,Egypt,1.1402079977955792
11.0,2013.0,Egypt,3.052546104917773
12.0,2013.0,Egypt,7.35265787587299
1.0,2014.0,Egypt,4.5322962295581934
2.0,2014.0,Egypt,4.504523286303308
3.0,2014.0,Egypt,3.2487076523581644
4.0,2014.0,Egypt,0.8992975587675507
5.0,2014.0,Egypt,0.5822497621693935
6.0,2014.0,Egypt,0.05741773508794254
7.0,2014.0,Egypt,0.053329507078929216
8.0,2014.0,Egypt,0.20004284717684295
9.0,2014.0,Egypt,0.2962654620405839
10.0,2014.0,Egypt,1.1107921225984483
11.0,2014.0,Egypt,3.3840732153571973
12.0,2014.0,Egypt,4.538196633987777
1.0,2015.0,Egypt,5.431648817610351
2.0,2015.0,Egypt,4.864165086015649
3.0,2015.0,Egypt,2.325270048213352
4.0,2015.0,Egypt,0.8988978830801035
5.0,2015.0,Egypt,0.5146799721768416
6.0,2015.0,Egypt,0.05580868617227626
7.0,2015.0,Egypt,0.05186131162634534
8.0,2015.0,Egypt,0.20422981102238527
9.0,2015.0,Egypt,0.33952676030363915
10.0,2015.0,Egypt,1.8717361691113874
11.0,2015.0,Egypt,4.243769904838065
12.0,2015.0,Egypt,6.56681084183587
1.0,2016.0,Egypt,7.210277015425876
2.0,2016.0,Egypt,3.551347633891383
3.0,2016.0,Egypt,3.425799362446287
4.0,2016.0,Egypt,0.9917738833910225
5.0,2016.0,Egypt,0.5248055725531712
6.0,2016.0,Egypt,0.05411026940719909
7.0,2016.0,Egypt,0.05218040248152959
8.0,2016.0,Egypt,0.20189702750858535
9.0,2016.0,Egypt,0.2913470402195101
10.0,2016.0,Egypt,2.608620610910572
11.0,2016.0,Egypt,5.0097907695681805
12.0,2016.0,Egypt,9.756054146064683
1.0,2017.0,Egypt,4.425198893620517
2.0,2017.0,Egypt,3.8018758400677024
3.0,2017.0,Egypt,2.392893348822778
4.0,2017.0,Egypt,1.636358196351582
5.0,2017.0,Egypt,0.5081695547474261
6.0,2017.0,Egypt,0.05177259106772674
7.0,2017.0,Egypt,0.052084357768351464
8.0,2017.0,Egypt,0.21119672035716114
9.0,2017.0,Egypt,0.2947037992717625
10.0,2017.0,Egypt,1.4021257103415687
11.0,2017.0,Egypt,3.3796016352121714
12.0,2017.0,Egypt,6.730568335168064
1.0,2018.0,Egypt,6.264032118876693
2.0,2018.0,Egypt,5.255457636191336
3.0,2018.0,Egypt,2.407352281847527
4.0,2018.0,Egypt,1.3113726562302084
5.0,2018.0,Egypt,0.589341660211168
6.0,2018.0,Egypt,0.05240066486393748
7.0,2018.0,Egypt,0.053676471216132386
8.0,2018.0,Egypt,0.20358671166786038
9.0,2018.0,Egypt,0.3706490166168766
10.0,2018.0,Egypt,1.4449044765555568
11.0,2018.0,Egypt,5.267983346961216
12.0,2018.0,Egypt,7.647747974850979
1.0,2019.0,Egypt,4.845908056515455
2.0,2019.0,Egypt,4.76432969821414
3.0,2019.0,Egypt,4.2680883804474545
4.0,2019.0,Egypt,1.0621344305820863
5.0,2019.0,Egypt,0.5376273261639286
6.0,2019.0,Egypt,0.07062157867048316
7.0,2019.0,Egypt,0.052095969240825504
8.0,2019.0,Egypt,0.2231922121801828
9.0,2019.0,Egypt,0.29277381117714735
10.0,2019.0,Egypt,1.563832978413172
11.0,2019.0,Egypt,2.766140487401983
12.0,2019.0,Egypt,6.647979358470481
1.0,2020.0,Egypt,6.176354829824053
2.0,2020.0,Egypt,4.826405851822768
3.0,2020.0,Egypt,5.229283733105821
4.0,2020.0,Egypt,0.9082867202094214
5.0,2020.0,Egypt,0.5101224925243938
6.0,2020.0,Egypt,0.05290603626199395
7.0,2020.0,Egypt,0.06292418779060735
8.0,2020.0,Egypt,0.2189730031800895
9.0,2020.0,Egypt,0.2938746343435998
10.0,2020.0,Egypt,1.1573129620619707
11.0,2020.0,Egypt,6.078633642562562
12.0,2020.0,Egypt,4.571501672391644
1.0,2021.0,Egypt,5.3523725874736865
2.0,2021.0,Egypt,4.7416418831068565
3.0,2021.0,Egypt,4.862832316740704
4.0,2021.0,Egypt,0.8938136710777447
5.0,2021.0,Egypt,0.5053666459032704
6.0,2021.0,Egypt,0.05270114034127189
7.0,2021.0,Egypt,0.05279453052339241
8.0,2021.0,Egypt,0.21127335533521077
9.0,2021.0,Egypt,0.29292661383080215
10.0,2021.0,Egypt,1.4172462915517425
11.0,2021.0,Egypt,4.638190356753033
12.0,2021.0,Egypt,8.754686824087463
1.0,2022.0,Egypt,9.053998655306826
2.0,2022.0,Egypt,5.023965616626157
3.0,2022.0,Egypt,4.008873363690332
4.0,2022.0,Egypt,0.9223954263865165
5.0,2022.0,Egypt,0.510350577060942
6.0,2022.0,Egypt,0.05426648092069344
7.0,2022.0,Egypt,0.05228573805021866
8.0,2022.0,Egypt,0.20593535128779802
9.0,2022.0,Egypt,0.2944351803727819
10.0,2022.0,Egypt,1.3659932321701673
11.0,2022.0,Egypt,4.0179094968259115
12.0,2022.0,Egypt,7.253250412745169
