month,year,country_na,mean
8.0,1993.0,Somalia,8.206654011096326
9.0,1993.0,Somalia,11.446900348038858
10.0,1993.0,Somalia,44.032157555859236
11.0,1993.0,Somalia,22.18996400615191
12.0,1993.0,Somalia,8.825440890604911
1.0,1994.0,Somalia,1.7298015376926321
2.0,1994.0,Somalia,1.5749169685564688
3.0,1994.0,Somalia,7.087941307720685
4.0,1994.0,Somalia,75.4922279182792
5.0,1994.0,Somalia,76.99199833496793
6.0,1994.0,Somalia,10.89882941768733
7.0,1994.0,Somalia,12.276246743312976
8.0,1994.0,Somalia,9.24447648993718
9.0,1994.0,Somalia,15.641474715476578
10.0,1994.0,Somalia,59.33202004543515
11.0,1994.0,Somalia,65.5191329794369
12.0,1994.0,Somalia,7.916746782921306
1.0,1995.0,Somalia,1.7360239579369392
2.0,1995.0,Somalia,1.6826049354232993
3.0,1995.0,Somalia,16.318047164552603
4.0,1995.0,Somalia,72.85869436323193
5.0,1995.0,Somalia,41.42972739389532
6.0,1995.0,Somalia,10.956109594168268
7.0,1995.0,Somalia,14.569068575808004
8.0,1995.0,Somalia,10.267959148080996
9.0,1995.0,Somalia,11.36643200953132
10.0,1995.0,Somalia,54.39796530181525
11.0,1995.0,Somalia,21.275409654839468
12.0,1995.0,Somalia,10.385392974598581
1.0,1996.0,Somalia,2.096521680265438
2.0,1996.0,Somalia,1.6845931676217485
3.0,1996.0,Somalia,11.751894482920845
4.0,1996.0,Somalia,41.76755921694413
5.0,1996.0,Somalia,77.0980210323158
6.0,1996.0,Somalia,12.28119105243238
7.0,1996.0,Somalia,12.197939842205079
8.0,1996.0,Somalia,9.06484896092843
9.0,1996.0,Somalia,11.873625478518397
10.0,1996.0,Somalia,18.515408139770443
11.0,1996.0,Somalia,22.35233195887509
12.0,1996.0,Somalia,4.549336553396453
1.0,1997.0,Somalia,1.7900747300603606
2.0,1997.0,Somalia,1.5582685127151563
3.0,1997.0,Somalia,19.78199479131645
4.0,1997.0,Somalia,104.65690992385284
5.0,1997.0,Somalia,33.79329812120669
6.0,1997.0,Somalia,24.402963985354756
7.0,1997.0,Somalia,16.454468833911772
8.0,1997.0,Somalia,9.605348682969561
9.0,1997.0,Somalia,15.056043845198765
10.0,1997.0,Somalia,214.86214062486042
11.0,1997.0,Somalia,114.81731234283569
12.0,1997.0,Somalia,26.263494001290297
1.0,1998.0,Somalia,4.339975216894125
2.0,1998.0,Somalia,1.8079444966789255
3.0,1998.0,Somalia,9.380543232086874
4.0,1998.0,Somalia,62.8898843860457
5.0,1998.0,Somalia,72.12298736651826
6.0,1998.0,Somalia,14.891427760279889
7.0,1998.0,Somalia,11.720130446717244
8.0,1998.0,Somalia,8.992235995136738
9.0,1998.0,Somalia,11.535883916662348
10.0,1998.0,Somalia,29.281530626111536
11.0,1998.0,Somalia,22.00821865780664
12.0,1998.0,Somalia,5.254526273033621
1.0,1999.0,Somalia,1.7540180249403488
2.0,1999.0,Somalia,1.5345394847279437
3.0,1999.0,Somalia,17.458712276618982
4.0,1999.0,Somalia,42.08481043627878
5.0,1999.0,Somalia,31.907125322895677
6.0,1999.0,Somalia,10.521464050686939
7.0,1999.0,Somalia,13.501890181240976
8.0,1999.0,Somalia,11.065409104176753
9.0,1999.0,Somalia,13.10376055370512
10.0,1999.0,Somalia,49.41589074314229
11.0,1999.0,Somalia,33.159557962979974
12.0,1999.0,Somalia,15.46220410962321
1.0,2000.0,Somalia,1.7637080532291363
2.0,2000.0,Somalia,1.4592232035048074
3.0,2000.0,Somalia,5.803387610925869
4.0,2000.0,Somalia,43.15974591836065
5.0,2000.0,Somalia,61.91854430543371
6.0,2000.0,Somalia,9.435067236226308
7.0,2000.0,Somalia,10.852939767382157
8.0,2000.0,Somalia,9.567425309120292
9.0,2000.0,Somalia,13.901818294914262
10.0,2000.0,Somalia,78.42515183000961
11.0,2000.0,Somalia,24.88276012242838
12.0,2000.0,Somalia,6.330093025393246
1.0,2001.0,Somalia,1.562311513490122
2.0,2001.0,Somalia,1.4469110517842705
3.0,2001.0,Somalia,9.033712762563797
4.0,2001.0,Somalia,52.95446217817805
5.0,2001.0,Somalia,44.76892443608403
6.0,2001.0,Somalia,9.84089751093964
7.0,2001.0,Somalia,12.29040890802253
8.0,2001.0,Somalia,9.367251057595322
9.0,2001.0,Somalia,13.926242084974369
10.0,2001.0,Somalia,46.672700528009464
11.0,2001.0,Somalia,24.981302567701306
12.0,2001.0,Somalia,7.955824892361304
1.0,2002.0,Somalia,1.9205864658216143
2.0,2002.0,Somalia,1.3961604630307536
3.0,2002.0,Somalia,10.131064972180459
4.0,2002.0,Somalia,91.58509568153862
5.0,2002.0,Somalia,32.06672264108111
6.0,2002.0,Somalia,11.579081270589628
7.0,2002.0,Somalia,11.510468111521517
8.0,2002.0,Somalia,8.62364980631625
9.0,2002.0,Somalia,18.549275151070084
10.0,2002.0,Somalia,79.84491328676833
11.0,2002.0,Somalia,33.143090593359545
12.0,2002.0,Somalia,16.61363848735166
1.0,2003.0,Somalia,1.4841726618844364
2.0,2003.0,Somalia,1.5688857156342342
3.0,2003.0,Somalia,8.395800716588509
4.0,2003.0,Somalia,79.06334866895085
5.0,2003.0,Somalia,56.311952728864966
6.0,2003.0,Somalia,14.19148131794025
7.0,2003.0,Somalia,12.015002491857485
8.0,2003.0,Somalia,10.55389640061226
9.0,2003.0,Somalia,11.825379747322343
10.0,2003.0,Somalia,25.892971957926306
11.0,2003.0,Somalia,34.896884649875616
12.0,2003.0,Somalia,17.6300634193931
1.0,2004.0,Somalia,1.8746174455547313
2.0,2004.0,Somalia,1.4184778009995327
3.0,2004.0,Somalia,6.631419071519968
4.0,2004.0,Somalia,61.210119555322365
5.0,2004.0,Somalia,26.834427246766563
6.0,2004.0,Somalia,13.981688107728612
7.0,2004.0,Somalia,11.880398057434212
8.0,2004.0,Somalia,8.115185997713803
9.0,2004.0,Somalia,14.014994322546393
10.0,2004.0,Somalia,74.29589795470598
11.0,2004.0,Somalia,53.40015524175191
12.0,2004.0,Somalia,7.824172034414724
1.0,2005.0,Somalia,1.6037545985945671
2.0,2005.0,Somalia,1.472306491986068
3.0,2005.0,Somalia,8.809301575313738
4.0,2005.0,Somalia,59.5610597136397
5.0,2005.0,Somalia,76.03753427384154
6.0,2005.0,Somalia,10.110702355127787
7.0,2005.0,Somalia,13.553339261961815
8.0,2005.0,Somalia,8.157436683897085
9.0,2005.0,Somalia,10.996864851345281
10.0,2005.0,Somalia,26.492661650884994
11.0,2005.0,Somalia,18.037617416721694
12.0,2005.0,Somalia,3.762294521845445
1.0,2006.0,Somalia,1.5440533572307975
2.0,2006.0,Somalia,1.5323178792679821
3.0,2006.0,Somalia,9.025302585648424
4.0,2006.0,Somalia,81.20389940537532
5.0,2006.0,Somalia,42.73942867930397
6.0,2006.0,Somalia,12.784346847166042
7.0,2006.0,Somalia,11.049354816830157
8.0,2006.0,Somalia,11.70977435079856
9.0,2006.0,Somalia,15.497297713523297
10.0,2006.0,Somalia,108.34437677073298
11.0,2006.0,Somalia,60.06456309808486
12.0,2006.0,Somalia,17.26227336292517
1.0,2007.0,Somalia,1.5763291444216239
2.0,2007.0,Somalia,1.6565294061229325
3.0,2007.0,Somalia,10.300139604646901
4.0,2007.0,Somalia,51.32988485264326
5.0,2007.0,Somalia,61.525750460203014
6.0,2007.0,Somalia,21.357288618176533
7.0,2007.0,Somalia,12.936513452183332
8.0,2007.0,Somalia,12.612143781664019
9.0,2007.0,Somalia,23.668801937823563
10.0,2007.0,Somalia,56.211327937838774
11.0,2007.0,Somalia,34.3422799679225
12.0,2007.0,Somalia,5.317643775045476
1.0,2008.0,Somalia,1.9045062649506674
2.0,2008.0,Somalia,1.435401269319286
3.0,2008.0,Somalia,7.277522781865405
4.0,2008.0,Somalia,43.76325157821974
5.0,2008.0,Somalia,59.88036330015036
6.0,2008.0,Somalia,14.769116287188822
7.0,2008.0,Somalia,12.415961527708548
8.0,2008.0,Somalia,9.251701714080257
9.0,2008.0,Somalia,15.79768788140513
10.0,2008.0,Somalia,60.74586528447974
11.0,2008.0,Somalia,24.709676903804397
12.0,2008.0,Somalia,3.852307625435396
1.0,2009.0,Somalia,1.7557369994828047
2.0,2009.0,Somalia,1.9218947242415778
3.0,2009.0,Somalia,7.468282698740016
4.0,2009.0,Somalia,43.39606744685913
5.0,2009.0,Somalia,53.16498157253998
6.0,2009.0,Somalia,11.167448961422341
7.0,2009.0,Somalia,11.574408826490632
8.0,2009.0,Somalia,7.497725368739122
9.0,2009.0,Somalia,12.362831071885994
10.0,2009.0,Somalia,97.11309540852743
11.0,2009.0,Somalia,16.820171184345146
12.0,2009.0,Somalia,11.487500129409254
1.0,2010.0,Somalia,1.4664062712983192
2.0,2010.0,Somalia,2.9930904024717884
3.0,2010.0,Somalia,30.696836383034988
4.0,2010.0,Somalia,80.44275909252038
5.0,2010.0,Somalia,73.65379931847835
6.0,2010.0,Somalia,13.952398995165256
7.0,2010.0,Somalia,13.726882563880087
8.0,2010.0,Somalia,9.80856249734028
9.0,2010.0,Somalia,13.704103793327725
10.0,2010.0,Somalia,22.37293766611788
11.0,2010.0,Somalia,12.537109309211859
12.0,2010.0,Somalia,4.546126559119824
1.0,2011.0,Somalia,1.495268129598463
2.0,2011.0,Somalia,1.4208435830215849
3.0,2011.0,Somalia,5.267939025389781
4.0,2011.0,Somalia,25.90024098566987
5.0,2011.0,Somalia,68.33643405361741
6.0,2011.0,Somalia,9.90027696494687
7.0,2011.0,Somalia,14.718689472499618
8.0,2011.0,Somalia,11.664953621895185
9.0,2011.0,Somalia,13.949096474495136
10.0,2011.0,Somalia,106.29013201607992
11.0,2011.0,Somalia,61.370881673901316
12.0,2011.0,Somalia,12.239769277701365
1.0,2012.0,Somalia,1.4721131892744161
2.0,2012.0,Somalia,1.5872976395271927
3.0,2012.0,Somalia,5.453017855245444
4.0,2012.0,Somalia,62.473038405691305
5.0,2012.0,Somalia,69.38685123476498
6.0,2012.0,Somalia,11.24996554183541
7.0,2012.0,Somalia,11.818124513010506
8.0,2012.0,Somalia,10.457037411770337
9.0,2012.0,Somalia,15.713561432644505
10.0,2012.0,Somalia,76.37655128312231
11.0,2012.0,Somalia,27.06921933186544
12.0,2012.0,Somalia,12.00918363176082
1.0,2013.0,Somalia,1.8486230650487006
2.0,2013.0,Somalia,1.5419857045573504
3.0,2013.0,Somalia,38.1902873580149
4.0,2013.0,Somalia,103.97799698428084
5.0,2013.0,Somalia,44.532686527920895
6.0,2013.0,Somalia,8.895707305794067
7.0,2013.0,Somalia,13.64443167046667
8.0,2013.0,Somalia,8.775934474923679
9.0,2013.0,Somalia,16.47189198848823
10.0,2013.0,Somalia,76.26392378459148
11.0,2013.0,Somalia,42.900080178993434
12.0,2013.0,Somalia,6.200261708984796
1.0,2014.0,Somalia,1.7422327913145803
2.0,2014.0,Somalia,1.88063364606844
3.0,2014.0,Somalia,11.100539616791709
4.0,2014.0,Somalia,45.59580813119459
5.0,2014.0,Somalia,75.49027150123052
6.0,2014.0,Somalia,14.29869202128712
7.0,2014.0,Somalia,12.414745298053674
8.0,2014.0,Somalia,12.545572349908259
9.0,2014.0,Somalia,14.973884490906583
10.0,2014.0,Somalia,48.106725931257664
11.0,2014.0,Somalia,35.56184857281243
12.0,2014.0,Somalia,5.292978300168442
1.0,2015.0,Somalia,1.7592048451683713
2.0,2015.0,Somalia,1.5643077471417994
3.0,2015.0,Somalia,19.24260625655906
4.0,2015.0,Somalia,77.86413684620128
5.0,2015.0,Somalia,47.1877676724849
6.0,2015.0,Somalia,11.762812631816276
7.0,2015.0,Somalia,12.307472392797626
8.0,2015.0,Somalia,8.886176105748579
9.0,2015.0,Somalia,12.409446247011493
10.0,2015.0,Somalia,73.49408154947835
11.0,2015.0,Somalia,45.57233706213758
12.0,2015.0,Somalia,8.635896942061981
1.0,2016.0,Somalia,1.8718117450800158
2.0,2016.0,Somalia,2.314397609943426
3.0,2016.0,Somalia,5.21624633251538
4.0,2016.0,Somalia,60.159070625066
5.0,2016.0,Somalia,51.64850298848235
6.0,2016.0,Somalia,12.622097767491937
7.0,2016.0,Somalia,8.930698825268028
8.0,2016.0,Somalia,8.152481550627574
9.0,2016.0,Somalia,7.420511850340976
10.0,2016.0,Somalia,19.229850828098595
11.0,2016.0,Somalia,22.366537638257643
12.0,2016.0,Somalia,11.666502035026193
1.0,2017.0,Somalia,1.6135721894644106
2.0,2017.0,Somalia,1.655732860835339
3.0,2017.0,Somalia,6.315029750561347
4.0,2017.0,Somalia,42.369152040229245
5.0,2017.0,Somalia,66.36121121105003
6.0,2017.0,Somalia,9.542266592741534
7.0,2017.0,Somalia,9.42539376137591
8.0,2017.0,Somalia,9.79743988922327
9.0,2017.0,Somalia,18.05397502622396
10.0,2017.0,Somalia,32.58359009862711
11.0,2017.0,Somalia,75.40977521754996
12.0,2017.0,Somalia,2.948054878904363
1.0,2018.0,Somalia,1.7232246959391564
2.0,2018.0,Somalia,1.5546689722306857
3.0,2018.0,Somalia,19.50980426471854
4.0,2018.0,Somalia,101.18377269022373
5.0,2018.0,Somalia,92.59809683504493
6.0,2018.0,Somalia,10.862835254904441
7.0,2018.0,Somalia,10.914362955053955
8.0,2018.0,Somalia,9.82201984122803
9.0,2018.0,Somalia,12.596057443667783
10.0,2018.0,Somalia,35.200481230804584
11.0,2018.0,Somalia,18.297225643759692
12.0,2018.0,Somalia,23.17131400847836
1.0,2019.0,Somalia,1.7451385563640467
2.0,2019.0,Somalia,1.4055637766845364
3.0,2019.0,Somalia,5.994436145603998
4.0,2019.0,Somalia,27.35822651781719
5.0,2019.0,Somalia,86.25228234392236
6.0,2019.0,Somalia,16.190726930707978
7.0,2019.0,Somalia,11.146674391880675
8.0,2019.0,Somalia,10.5648559343038
9.0,2019.0,Somalia,19.055894565719797
10.0,2019.0,Somalia,111.34225445725409
11.0,2019.0,Somalia,88.31972200560362
12.0,2019.0,Somalia,21.35905460877084
1.0,2020.0,Somalia,2.556328190692202
2.0,2020.0,Somalia,1.9158570826970394
3.0,2020.0,Somalia,31.57337485686724
4.0,2020.0,Somalia,99.57657296386348
5.0,2020.0,Somalia,42.797871659673845
6.0,2020.0,Somalia,13.759905569706339
7.0,2020.0,Somalia,20.275899630452674
8.0,2020.0,Somalia,11.820613390089575
9.0,2020.0,Somalia,20.24844968821727
10.0,2020.0,Somalia,44.80807247661814
11.0,2020.0,Somalia,20.860737198322727
12.0,2020.0,Somalia,5.277130373300858
1.0,2021.0,Somalia,1.7475546358834182
2.0,2021.0,Somalia,1.3892404779805383
3.0,2021.0,Somalia,6.270673289947558
4.0,2021.0,Somalia,55.77907283661343
5.0,2021.0,Somalia,61.56598937761597
6.0,2021.0,Somalia,8.772018257804513
7.0,2021.0,Somalia,10.629417943075
8.0,2021.0,Somalia,12.055417679942089
9.0,2021.0,Somalia,15.920125160146416
10.0,2021.0,Somalia,29.241234457632746
11.0,2021.0,Somalia,16.320141776631754
12.0,2021.0,Somalia,13.261198376401786
1.0,2022.0,Somalia,1.9619859267723783
2.0,2022.0,Somalia,1.4123121290174618
3.0,2022.0,Somalia,8.893717318680315
4.0,2022.0,Somalia,31.774915916845142
5.0,2022.0,Somalia,39.78744390235924
6.0,2022.0,Somalia,14.751235717185354
7.0,2022.0,Somalia,11.808182037798986
8.0,2022.0,Somalia,9.932212853488432
9.0,2022.0,Somalia,14.591091532824825
10.0,2022.0,Somalia,40.668812100009276
11.0,2022.0,Somalia,25.937329221906396
12.0,2022.0,Somalia,10.533009894475821
