month,year,country_na,mean
5.0,1998.0,Libya,1.79733614964688
6.0,1998.0,Libya,0.7109623069508133
7.0,1998.0,Libya,0.16923018601438275
8.0,1998.0,Libya,0.22486894223087187
9.0,1998.0,Libya,1.1707412291347168
10.0,1998.0,Libya,3.899054113863418
11.0,1998.0,Libya,4.268799497241618
12.0,1998.0,Libya,14.810152667242798
1.0,1999.0,Libya,9.890465977895541
2.0,1999.0,Libya,7.268937395513243
3.0,1999.0,Libya,5.293763600647628
4.0,1999.0,Libya,2.8772733501780188
5.0,1999.0,Libya,1.2923601380038874
6.0,1999.0,Libya,0.6084714986896195
7.0,1999.0,Libya,0.1692592096954037
8.0,1999.0,Libya,0.23130986351790236
9.0,1999.0,Libya,1.2406441387656493
10.0,1999.0,Libya,3.3212062552441366
11.0,1999.0,Libya,4.926487703879176
12.0,1999.0,Libya,11.240272598003614
1.0,2000.0,Libya,13.216651663141752
2.0,2000.0,Libya,6.921533636820407
3.0,2000.0,Libya,3.6223479098708937
4.0,2000.0,Libya,2.442044359355478
5.0,2000.0,Libya,1.5984716375671542
6.0,2000.0,Libya,0.6061693112211831
7.0,2000.0,Libya,0.1680644484822808
8.0,2000.0,Libya,0.21428232608969794
9.0,2000.0,Libya,1.0049420440864534
10.0,2000.0,Libya,5.152298411867809
11.0,2000.0,Libya,3.1945532759671185
12.0,2000.0,Libya,8.46447213351447
1.0,2001.0,Libya,7.860293649557776
2.0,2001.0,Libya,7.2508542779047565
3.0,2001.0,Libya,3.232065752391524
4.0,2001.0,Libya,2.4271465824576035
5.0,2001.0,Libya,1.1906580406671068
6.0,2001.0,Libya,0.5620450616051631
7.0,2001.0,Libya,0.1680794589078847
8.0,2001.0,Libya,0.226474143498937
9.0,2001.0,Libya,1.2575620631233602
10.0,2001.0,Libya,2.0142694046690788
11.0,2001.0,Libya,5.1636118104125135
12.0,2001.0,Libya,12.85065437317315
1.0,2002.0,Libya,8.10985301109689
2.0,2002.0,Libya,6.244021443771094
3.0,2002.0,Libya,4.67629235265249
4.0,2002.0,Libya,2.546086268142094
5.0,2002.0,Libya,1.2622011165524074
6.0,2002.0,Libya,0.5595382252675141
7.0,2002.0,Libya,0.16970792440131668
8.0,2002.0,Libya,0.21744679246933452
9.0,2002.0,Libya,2.1451065375466047
10.0,2002.0,Libya,4.405914065545649
11.0,2002.0,Libya,5.090554736899596
12.0,2002.0,Libya,7.081132472103101
1.0,2003.0,Libya,9.93769207015226
2.0,2003.0,Libya,6.829857103475664
3.0,2003.0,Libya,4.9436891310066295
4.0,2003.0,Libya,2.4098265872079403
5.0,2003.0,Libya,1.1668433149326336
6.0,2003.0,Libya,0.6917188042762241
7.0,2003.0,Libya,0.172534218334057
8.0,2003.0,Libya,0.22637733569854565
9.0,2003.0,Libya,1.140590066524802
10.0,2003.0,Libya,2.659788309106474
11.0,2003.0,Libya,3.2515504301930767
12.0,2003.0,Libya,9.794953747977598
1.0,2004.0,Libya,9.587359969001222
2.0,2004.0,Libya,5.4286355419243755
3.0,2004.0,Libya,7.73002538601956
4.0,2004.0,Libya,2.4296778891051254
5.0,2004.0,Libya,1.3803215363595824
6.0,2004.0,Libya,0.6007337149837795
7.0,2004.0,Libya,0.16808104580286184
8.0,2004.0,Libya,0.21527145284772234
9.0,2004.0,Libya,1.016781526145043
10.0,2004.0,Libya,2.126839816237283
11.0,2004.0,Libya,4.603984401232751
12.0,2004.0,Libya,10.567653313110524
1.0,2005.0,Libya,10.724354009974904
2.0,2005.0,Libya,7.18305386751382
3.0,2005.0,Libya,4.777894902297492
4.0,2005.0,Libya,2.2927586210596456
5.0,2005.0,Libya,1.048647360358571
6.0,2005.0,Libya,0.9535933784512427
7.0,2005.0,Libya,0.16947137303580223
8.0,2005.0,Libya,0.2188622906637419
9.0,2005.0,Libya,1.1321254550820026
10.0,2005.0,Libya,3.092967973403846
11.0,2005.0,Libya,4.509829553846041
12.0,2005.0,Libya,11.540651315227759
1.0,2006.0,Libya,13.237803463175446
2.0,2006.0,Libya,7.835372034494801
3.0,2006.0,Libya,3.6736731731713586
4.0,2006.0,Libya,2.1496658688244574
5.0,2006.0,Libya,1.2694436632513089
6.0,2006.0,Libya,0.5880919165156043
7.0,2006.0,Libya,0.1682249062836315
8.0,2006.0,Libya,0.2167189192598778
9.0,2006.0,Libya,1.1753068094072212
10.0,2006.0,Libya,4.27626084766323
11.0,2006.0,Libya,4.02022942024773
12.0,2006.0,Libya,10.93806124204347
1.0,2007.0,Libya,9.560070462515823
2.0,2007.0,Libya,7.110424452267181
3.0,2007.0,Libya,5.445869743606206
4.0,2007.0,Libya,3.118417877732184
5.0,2007.0,Libya,1.639477500350286
6.0,2007.0,Libya,0.6225827592071866
7.0,2007.0,Libya,0.16805784234727092
8.0,2007.0,Libya,0.22040026303066543
9.0,2007.0,Libya,1.0970428007226898
10.0,2007.0,Libya,3.7763224754930036
11.0,2007.0,Libya,4.260818429141207
12.0,2007.0,Libya,9.641287188380641
1.0,2008.0,Libya,12.90281561139728
2.0,2008.0,Libya,7.440227318979539
3.0,2008.0,Libya,3.3985535849948927
4.0,2008.0,Libya,2.628922738748258
5.0,2008.0,Libya,1.6363430288243863
6.0,2008.0,Libya,0.6110623969647087
7.0,2008.0,Libya,0.16857306962938484
8.0,2008.0,Libya,0.21741865757019196
9.0,2008.0,Libya,1.5815755506323246
10.0,2008.0,Libya,3.76716452946914
11.0,2008.0,Libya,3.7057450867840074
12.0,2008.0,Libya,13.508434292140828
1.0,2009.0,Libya,9.771388794170498
2.0,2009.0,Libya,6.650569254328722
3.0,2009.0,Libya,4.4321375436808275
4.0,2009.0,Libya,2.024797177522905
5.0,2009.0,Libya,1.3032682022933815
6.0,2009.0,Libya,0.6460821456829019
7.0,2009.0,Libya,0.16806126583986136
8.0,2009.0,Libya,0.22406359338925955
9.0,2009.0,Libya,1.781934836641777
10.0,2009.0,Libya,4.109606177919999
11.0,2009.0,Libya,3.049440562472336
12.0,2009.0,Libya,7.891364845319605
1.0,2010.0,Libya,8.869502786046793
2.0,2010.0,Libya,4.293065396368236
3.0,2010.0,Libya,3.45861152054659
4.0,2010.0,Libya,2.9109450006587863
5.0,2010.0,Libya,1.2018353829566666
6.0,2010.0,Libya,0.6065429001526662
7.0,2010.0,Libya,0.1801555588875919
8.0,2010.0,Libya,0.22002604888135735
9.0,2010.0,Libya,1.1931723537230432
10.0,2010.0,Libya,3.2631189456229297
11.0,2010.0,Libya,3.894647102996633
12.0,2010.0,Libya,8.609534032703097
1.0,2011.0,Libya,11.165545363264917
2.0,2011.0,Libya,8.582299252944223
3.0,2011.0,Libya,5.857616581486989
4.0,2011.0,Libya,2.430282962176516
5.0,2011.0,Libya,1.3220397236790526
6.0,2011.0,Libya,0.7555364204285122
7.0,2011.0,Libya,0.16851453377224018
8.0,2011.0,Libya,0.21760362002632377
9.0,2011.0,Libya,1.0135722749876985
10.0,2011.0,Libya,4.466257345797815
11.0,2011.0,Libya,3.959880830177497
12.0,2011.0,Libya,8.834241466317838
1.0,2012.0,Libya,9.768756707908622
2.0,2012.0,Libya,8.594033624138904
3.0,2012.0,Libya,5.383067694676353
4.0,2012.0,Libya,2.2862524824769284
5.0,2012.0,Libya,1.2561745175006012
6.0,2012.0,Libya,0.6667772863790348
7.0,2012.0,Libya,0.16858346190998605
8.0,2012.0,Libya,0.21434427943594808
9.0,2012.0,Libya,0.9075534334693101
10.0,2012.0,Libya,3.232835531782933
11.0,2012.0,Libya,3.7961579422093568
12.0,2012.0,Libya,9.715344794953577
1.0,2013.0,Libya,9.485770913037385
2.0,2013.0,Libya,6.43817860096894
3.0,2013.0,Libya,4.771577655735736
4.0,2013.0,Libya,2.62737470556714
5.0,2013.0,Libya,1.357306272854129
6.0,2013.0,Libya,0.5721315212486706
7.0,2013.0,Libya,0.16844314460607235
8.0,2013.0,Libya,0.22981773779705827
9.0,2013.0,Libya,1.6644873375381337
10.0,2013.0,Libya,2.7279112830938814
11.0,2013.0,Libya,5.57643962226859
12.0,2013.0,Libya,13.637111221246297
1.0,2014.0,Libya,10.908571669472275
2.0,2014.0,Libya,10.970703764186657
3.0,2014.0,Libya,6.046022223867656
4.0,2014.0,Libya,1.9787635570675803
5.0,2014.0,Libya,1.4151446428742993
6.0,2014.0,Libya,0.6073379878173404
7.0,2014.0,Libya,0.16896922931552838
8.0,2014.0,Libya,0.21891543168308392
9.0,2014.0,Libya,1.0380536884663316
10.0,2014.0,Libya,3.4368507209110355
11.0,2014.0,Libya,3.7335886846688098
12.0,2014.0,Libya,11.521116729459811
1.0,2015.0,Libya,9.72156301788349
2.0,2015.0,Libya,7.74106727798865
3.0,2015.0,Libya,7.419666592739287
4.0,2015.0,Libya,1.9847492930724862
5.0,2015.0,Libya,1.1558932405320186
6.0,2015.0,Libya,0.6227282211451302
7.0,2015.0,Libya,0.17091104624039505
8.0,2015.0,Libya,0.24049115977011878
9.0,2015.0,Libya,2.4166908822659456
10.0,2015.0,Libya,4.720157117307011
11.0,2015.0,Libya,5.3045270066059
12.0,2015.0,Libya,9.725211597884854
1.0,2016.0,Libya,9.556481211095981
2.0,2016.0,Libya,7.138964402161055
3.0,2016.0,Libya,3.6037780574128297
4.0,2016.0,Libya,2.102480030283707
5.0,2016.0,Libya,1.8144468890222987
6.0,2016.0,Libya,0.6670132778589478
7.0,2016.0,Libya,0.16857215107518242
8.0,2016.0,Libya,0.22378607653696542
9.0,2016.0,Libya,1.1652361563463234
10.0,2016.0,Libya,2.524694097487972
11.0,2016.0,Libya,4.991680624910022
12.0,2016.0,Libya,11.432034434969777
1.0,2017.0,Libya,11.474555414923598
2.0,2017.0,Libya,5.96577208543316
3.0,2017.0,Libya,5.388714403057882
4.0,2017.0,Libya,3.716028914659234
5.0,2017.0,Libya,1.255719378951489
6.0,2017.0,Libya,0.8077453460722476
7.0,2017.0,Libya,0.16852033155413637
8.0,2017.0,Libya,0.21832726105489367
9.0,2017.0,Libya,1.1667543600554113
10.0,2017.0,Libya,4.998522627163923
11.0,2017.0,Libya,4.498403875667313
12.0,2017.0,Libya,12.618487760583042
1.0,2018.0,Libya,9.556119022885655
2.0,2018.0,Libya,11.734183966951592
3.0,2018.0,Libya,3.699308361757125
4.0,2018.0,Libya,2.270342957340131
5.0,2018.0,Libya,1.5857978836218123
6.0,2018.0,Libya,0.7079652664727022
7.0,2018.0,Libya,0.16859287804240822
8.0,2018.0,Libya,0.27403171799151493
9.0,2018.0,Libya,1.6587666528009573
10.0,2018.0,Libya,7.518318317189378
11.0,2018.0,Libya,6.612535933498087
12.0,2018.0,Libya,9.378487846039933
1.0,2019.0,Libya,8.574027818196214
2.0,2019.0,Libya,10.680367096650562
3.0,2019.0,Libya,4.842924438877845
4.0,2019.0,Libya,3.3450164315461497
5.0,2019.0,Libya,1.8695681821478705
6.0,2019.0,Libya,0.7938301437420892
7.0,2019.0,Libya,0.1684644231308489
8.0,2019.0,Libya,0.2683907688303044
9.0,2019.0,Libya,1.08384489080739
10.0,2019.0,Libya,5.048621629224987
11.0,2019.0,Libya,5.74981981821289
12.0,2019.0,Libya,13.961224578563657
1.0,2020.0,Libya,12.399253128185066
2.0,2020.0,Libya,6.609056438470162
3.0,2020.0,Libya,4.770145211633317
4.0,2020.0,Libya,2.567408498062989
5.0,2020.0,Libya,1.1377870234037544
6.0,2020.0,Libya,0.5966478305913633
7.0,2020.0,Libya,0.17296072155535597
8.0,2020.0,Libya,0.25107988058149716
9.0,2020.0,Libya,1.1655766435314026
10.0,2020.0,Libya,2.779867680287994
11.0,2020.0,Libya,7.2020126873621075
12.0,2020.0,Libya,12.60678802892783
1.0,2021.0,Libya,9.073189590070529
2.0,2021.0,Libya,6.509233509502346
3.0,2021.0,Libya,4.434668216081887
4.0,2021.0,Libya,2.0591512965992145
5.0,2021.0,Libya,1.1022626705096543
6.0,2021.0,Libya,0.587517903319593
7.0,2021.0,Libya,0.1691012922383211
8.0,2021.0,Libya,0.2200556501534069
9.0,2021.0,Libya,1.0355000757036563
10.0,2021.0,Libya,4.206674313497351
11.0,2021.0,Libya,4.439348828361832
12.0,2021.0,Libya,15.761059265095572
1.0,2022.0,Libya,15.477643826503554
2.0,2022.0,Libya,8.963837763377324
3.0,2022.0,Libya,4.74308007737421
4.0,2022.0,Libya,2.189768431605668
5.0,2022.0,Libya,1.5667092514243521
6.0,2022.0,Libya,0.5731034591760015
7.0,2022.0,Libya,0.16863279753739419
8.0,2022.0,Libya,0.23383403468508862
9.0,2022.0,Libya,1.0648106507872659
10.0,2022.0,Libya,2.654787512659279
11.0,2022.0,Libya,4.955939859206309
12.0,2022.0,Libya,8.486129427826034
