month,year,country_na,mean
1.0,1999.0,Mali,0.36702095445960314
2.0,1999.0,Mali,0.5521774782994905
3.0,1999.0,Mali,1.180898157066047
4.0,1999.0,Mali,4.786936061779725
5.0,1999.0,Mali,9.577149704698405
6.0,1999.0,Mali,28.36556656627658
7.0,1999.0,Mali,87.57339991355042
8.0,1999.0,Mali,167.7804257666622
9.0,1999.0,Mali,62.17776339922295
10.0,1999.0,Mali,22.49687465382657
11.0,1999.0,Mali,1.0797640133001942
12.0,1999.0,Mali,0.7151153684074762
1.0,2000.0,Mali,0.40251030963613926
2.0,2000.0,Mali,0.5462840678681722
3.0,2000.0,Mali,1.3058385825420786
4.0,2000.0,Mali,4.638113828234225
5.0,2000.0,Mali,12.478743516729022
6.0,2000.0,Mali,34.80760441323276
7.0,2000.0,Mali,75.73885564278149
8.0,2000.0,Mali,98.65200552130875
9.0,2000.0,Mali,45.95582119242216
10.0,2000.0,Mali,14.314938333890058
11.0,2000.0,Mali,1.089278644228481
12.0,2000.0,Mali,0.6577064736395781
1.0,2001.0,Mali,0.35393236432511377
2.0,2001.0,Mali,0.5334446125131432
3.0,2001.0,Mali,0.827791100873097
4.0,2001.0,Mali,3.9844330183264485
5.0,2001.0,Mali,11.751202987128403
6.0,2001.0,Mali,34.67312623406171
7.0,2001.0,Mali,78.04680905096623
8.0,2001.0,Mali,98.387498090442
9.0,2001.0,Mali,46.88166443421864
10.0,2001.0,Mali,12.031684409510653
11.0,2001.0,Mali,0.942905221831568
12.0,2001.0,Mali,0.677575349492082
1.0,2002.0,Mali,0.3781540298085046
2.0,2002.0,Mali,0.5312969202913708
3.0,2002.0,Mali,0.8346179064920911
4.0,2002.0,Mali,3.861179539320219
5.0,2002.0,Mali,10.344258745119477
6.0,2002.0,Mali,33.80520090559091
7.0,2002.0,Mali,72.4052692047452
8.0,2002.0,Mali,93.72435636236041
9.0,2002.0,Mali,48.64444341445553
10.0,2002.0,Mali,15.52540820214016
11.0,2002.0,Mali,0.9934752864948587
12.0,2002.0,Mali,0.6879693175697323
1.0,2003.0,Mali,0.372765332142267
2.0,2003.0,Mali,0.6225458430192041
3.0,2003.0,Mali,0.7704797965344874
4.0,2003.0,Mali,4.465483557949383
5.0,2003.0,Mali,11.052305714007403
6.0,2003.0,Mali,36.82568729448944
7.0,2003.0,Mali,79.66321851970606
8.0,2003.0,Mali,100.89247534732569
9.0,2003.0,Mali,60.578210334412795
10.0,2003.0,Mali,16.969252011934667
11.0,2003.0,Mali,1.1725263244845177
12.0,2003.0,Mali,0.6651194411157845
1.0,2004.0,Mali,0.3640485751252046
2.0,2004.0,Mali,0.7355259103529758
3.0,2004.0,Mali,0.9877886688631043
4.0,2004.0,Mali,6.101703100067777
5.0,2004.0,Mali,8.634140869762994
6.0,2004.0,Mali,36.014698863253265
7.0,2004.0,Mali,72.72389282657161
8.0,2004.0,Mali,103.00053768260413
9.0,2004.0,Mali,46.26236986770923
10.0,2004.0,Mali,10.409186398851546
11.0,2004.0,Mali,1.0350566472132352
12.0,2004.0,Mali,0.6642348642318802
1.0,2005.0,Mali,0.38689073210560665
2.0,2005.0,Mali,0.6206529307663494
3.0,2005.0,Mali,1.0901002617497562
4.0,2005.0,Mali,4.69846820625772
5.0,2005.0,Mali,11.504025084877728
6.0,2005.0,Mali,39.16215225677371
7.0,2005.0,Mali,67.5650854302209
8.0,2005.0,Mali,101.68973482590599
9.0,2005.0,Mali,55.915251772084396
10.0,2005.0,Mali,12.789439128401899
11.0,2005.0,Mali,0.8364376066977957
12.0,2005.0,Mali,0.6532803076544065
1.0,2006.0,Mali,0.3596956406353636
2.0,2006.0,Mali,0.7124169367076586
3.0,2006.0,Mali,0.898778592354476
4.0,2006.0,Mali,4.95074163231896
5.0,2006.0,Mali,17.223762247641833
6.0,2006.0,Mali,27.38164743190246
7.0,2006.0,Mali,59.18279271012716
8.0,2006.0,Mali,100.9295609617056
9.0,2006.0,Mali,63.55724978559939
10.0,2006.0,Mali,15.102052607676939
11.0,2006.0,Mali,0.755997607266955
12.0,2006.0,Mali,0.6583743725467889
1.0,2007.0,Mali,0.3578496239051311
2.0,2007.0,Mali,0.5476748171444885
3.0,2007.0,Mali,0.8869575024635308
4.0,2007.0,Mali,4.048166060236994
5.0,2007.0,Mali,10.023857999378038
6.0,2007.0,Mali,26.209702395516942
7.0,2007.0,Mali,75.5403587056617
8.0,2007.0,Mali,117.45999777579544
9.0,2007.0,Mali,46.302174347494024
10.0,2007.0,Mali,11.64710021270083
11.0,2007.0,Mali,1.0103832936223929
12.0,2007.0,Mali,0.6602417636499457
1.0,2008.0,Mali,0.34876502948770405
2.0,2008.0,Mali,0.5479689058118625
3.0,2008.0,Mali,0.9488409037827272
4.0,2008.0,Mali,4.284724364197009
5.0,2008.0,Mali,12.650179035882598
6.0,2008.0,Mali,38.881535428829025
7.0,2008.0,Mali,80.35644237673432
8.0,2008.0,Mali,114.86146556734641
9.0,2008.0,Mali,53.40455862265893
10.0,2008.0,Mali,20.05329001271149
11.0,2008.0,Mali,0.7411054474432243
12.0,2008.0,Mali,0.6585048501665
1.0,2009.0,Mali,0.3854332010100258
2.0,2009.0,Mali,0.5776883720287067
3.0,2009.0,Mali,1.3474714844667837
4.0,2009.0,Mali,2.6427893148730974
5.0,2009.0,Mali,11.762635155326837
6.0,2009.0,Mali,33.84256450942615
7.0,2009.0,Mali,65.8794916668897
8.0,2009.0,Mali,105.48196053799893
9.0,2009.0,Mali,74.28329003109745
10.0,2009.0,Mali,19.976200247983716
11.0,2009.0,Mali,1.5683666819098459
12.0,2009.0,Mali,0.6583607493877717
1.0,2010.0,Mali,0.3504428871046278
2.0,2010.0,Mali,0.5662929224077702
3.0,2010.0,Mali,0.9437984824730347
4.0,2010.0,Mali,5.404629708327254
5.0,2010.0,Mali,16.621960403303454
6.0,2010.0,Mali,38.408300309854866
7.0,2010.0,Mali,80.94103702066334
8.0,2010.0,Mali,123.1285653657501
9.0,2010.0,Mali,85.23757438650604
10.0,2010.0,Mali,21.890673697280338
11.0,2010.0,Mali,0.8821509136922678
12.0,2010.0,Mali,0.6540403367414416
1.0,2011.0,Mali,0.36060283147597094
2.0,2011.0,Mali,0.5680140193023729
3.0,2011.0,Mali,1.2306364572408253
4.0,2011.0,Mali,3.8521404245247566
5.0,2011.0,Mali,13.522097070468018
6.0,2011.0,Mali,34.062673218982944
7.0,2011.0,Mali,68.03045837593154
8.0,2011.0,Mali,107.7321655662779
9.0,2011.0,Mali,47.22088034329246
10.0,2011.0,Mali,9.460459740149407
11.0,2011.0,Mali,0.7597769852175597
12.0,2011.0,Mali,0.6574520405278139
1.0,2012.0,Mali,0.3441312012225644
2.0,2012.0,Mali,0.6508280465631492
3.0,2012.0,Mali,0.8342336027807647
4.0,2012.0,Mali,5.4544317105966815
5.0,2012.0,Mali,12.24735082173504
6.0,2012.0,Mali,43.05897126382123
7.0,2012.0,Mali,95.27015683795246
8.0,2012.0,Mali,125.45030960168202
9.0,2012.0,Mali,68.48883688241074
10.0,2012.0,Mali,18.960460224016877
11.0,2012.0,Mali,1.2471342094078748
12.0,2012.0,Mali,0.6888881617758636
1.0,2013.0,Mali,0.3662694909199762
2.0,2013.0,Mali,0.5588050145311486
3.0,2013.0,Mali,1.3552770806796401
4.0,2013.0,Mali,2.72897044658632
5.0,2013.0,Mali,9.224238622765291
6.0,2013.0,Mali,33.993504493566306
7.0,2013.0,Mali,96.14723462994058
8.0,2013.0,Mali,128.4787198522182
9.0,2013.0,Mali,58.211772538239494
10.0,2013.0,Mali,20.322183441713253
11.0,2013.0,Mali,0.9701472758465353
12.0,2013.0,Mali,0.7093412953888881
1.0,2014.0,Mali,0.3791211756567055
2.0,2014.0,Mali,0.5307354132320214
3.0,2014.0,Mali,0.8688639461129518
4.0,2014.0,Mali,3.5792520656734204
5.0,2014.0,Mali,19.7852054186259
6.0,2014.0,Mali,31.55958492684908
7.0,2014.0,Mali,61.37545736982586
8.0,2014.0,Mali,102.17256080610683
9.0,2014.0,Mali,58.306194262298554
10.0,2014.0,Mali,18.719930923689244
11.0,2014.0,Mali,0.9755531181818061
12.0,2014.0,Mali,0.6790986289846792
1.0,2015.0,Mali,0.3886615013659613
2.0,2015.0,Mali,0.5921068855170672
3.0,2015.0,Mali,0.9183009479698582
4.0,2015.0,Mali,2.3029199915372263
5.0,2015.0,Mali,9.815161924564043
6.0,2015.0,Mali,29.32636780299703
7.0,2015.0,Mali,82.90569675929241
8.0,2015.0,Mali,123.65772262443073
9.0,2015.0,Mali,75.07470073228248
10.0,2015.0,Mali,19.47078248006546
11.0,2015.0,Mali,1.0524675189554369
12.0,2015.0,Mali,0.6911052925401711
1.0,2016.0,Mali,0.4336758008812855
2.0,2016.0,Mali,0.6420593046480516
3.0,2016.0,Mali,0.8313589465237301
4.0,2016.0,Mali,4.803436555310123
5.0,2016.0,Mali,12.543706556292891
6.0,2016.0,Mali,35.815967797854704
7.0,2016.0,Mali,88.64719889564411
8.0,2016.0,Mali,105.96256770220874
9.0,2016.0,Mali,54.54048779737489
10.0,2016.0,Mali,12.184770027294821
11.0,2016.0,Mali,1.5362902238355198
12.0,2016.0,Mali,0.7032598662585484
1.0,2017.0,Mali,0.3553402637331606
2.0,2017.0,Mali,0.5677025210263587
3.0,2017.0,Mali,0.965024320979537
4.0,2017.0,Mali,3.178154234339172
5.0,2017.0,Mali,19.952739221830328
6.0,2017.0,Mali,32.82700836355491
7.0,2017.0,Mali,85.73162815330743
8.0,2017.0,Mali,100.59639194437926
9.0,2017.0,Mali,50.599204976787284
10.0,2017.0,Mali,7.479674818495692
11.0,2017.0,Mali,0.9075224992851461
12.0,2017.0,Mali,0.6841065581311365
1.0,2018.0,Mali,0.3597164984340175
2.0,2018.0,Mali,0.6537388517975569
3.0,2018.0,Mali,1.697586849007935
4.0,2018.0,Mali,2.6026262110751293
5.0,2018.0,Mali,11.716396043721712
6.0,2018.0,Mali,36.868273483340694
7.0,2018.0,Mali,78.43122192941166
8.0,2018.0,Mali,142.4401667188944
9.0,2018.0,Mali,70.95599451077766
10.0,2018.0,Mali,15.662286354634938
11.0,2018.0,Mali,0.8496846962347593
12.0,2018.0,Mali,0.6776693086384599
1.0,2019.0,Mali,0.35528443300881407
2.0,2019.0,Mali,0.5552487104427954
3.0,2019.0,Mali,1.1355371448100082
4.0,2019.0,Mali,2.5367303972887667
5.0,2019.0,Mali,10.390232637369943
6.0,2019.0,Mali,28.423725841283147
7.0,2019.0,Mali,76.05708326047277
8.0,2019.0,Mali,126.07249910186127
9.0,2019.0,Mali,56.54451421216953
10.0,2019.0,Mali,22.658240503077717
11.0,2019.0,Mali,1.1360442620907063
12.0,2019.0,Mali,0.6893156737652212
1.0,2020.0,Mali,0.36373459016493603
2.0,2020.0,Mali,0.642202401551162
3.0,2020.0,Mali,1.3932587625504804
4.0,2020.0,Mali,4.114090993723396
5.0,2020.0,Mali,12.296540986013445
6.0,2020.0,Mali,37.15914220654655
7.0,2020.0,Mali,87.84177373880738
8.0,2020.0,Mali,126.1453038035074
9.0,2020.0,Mali,73.31072437344082
10.0,2020.0,Mali,21.19432887248973
11.0,2020.0,Mali,0.7420888860049895
12.0,2020.0,Mali,0.6777654435954465
1.0,2021.0,Mali,0.3550363907039262
2.0,2021.0,Mali,0.5802595913164698
3.0,2021.0,Mali,1.3362538680111187
4.0,2021.0,Mali,3.154196734246533
5.0,2021.0,Mali,13.471102058965622
6.0,2021.0,Mali,33.19291321802716
7.0,2021.0,Mali,78.97940738303878
8.0,2021.0,Mali,111.77961477783698
9.0,2021.0,Mali,48.938235663959105
10.0,2021.0,Mali,14.924139290351903
11.0,2021.0,Mali,1.0017582814998742
12.0,2021.0,Mali,0.6956028968551367
1.0,2022.0,Mali,0.3677729668225817
2.0,2022.0,Mali,0.5732843373435437
3.0,2022.0,Mali,1.356675518624614
4.0,2022.0,Mali,3.8149761347346582
5.0,2022.0,Mali,13.097319500413807
6.0,2022.0,Mali,36.90696774991483
7.0,2022.0,Mali,79.22966487809977
8.0,2022.0,Mali,102.17377655643732
9.0,2022.0,Mali,72.3517573416923
10.0,2022.0,Mali,10.58812056857659
11.0,2022.0,Mali,1.1806411917400033
12.0,2022.0,Mali,0.7385132867475582
